bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,f4bd58dd,14,5,1,128,"']

",0.2480,2.4403,213
clean_check_or_call,f4bd58dd,14,5,2,205,<|start_header_id|>,0.0311,2.4403,213
clean_check_or_call,f4bd58dd,14,5,3,181, Opp,0.0129,2.4403,213
clean_check_or_call,f4bd58dd,14,5,4,176,ISE,0.0129,2.4403,213
clean_check_or_call,f4bd58dd,14,5,5,127,_CALL,0.0121,2.4403,213
clean_check_or_call,f4bd58dd,14,5,6,55,CHECK,0.0115,2.4403,213
clean_check_or_call,f4bd58dd,14,5,7,144, RA,0.0101,2.4403,213
clean_check_or_call,f4bd58dd,14,23,0,0,<|begin_of_text|>,0.1836,3.4585,213
clean_check_or_call,f4bd58dd,14,23,1,128,"']

",0.1221,3.4585,213
clean_check_or_call,f4bd58dd,14,23,2,122,OLD,0.1147,3.4585,213
clean_check_or_call,f4bd58dd,14,23,3,126,_OR,0.0693,3.4585,213
clean_check_or_call,f4bd58dd,14,23,4,123,"',",0.0439,3.4585,213
clean_check_or_call,f4bd58dd,14,23,5,124, ',0.0283,3.4585,213
clean_check_or_call,f4bd58dd,14,23,6,121,F,0.0281,3.4585,213
clean_check_or_call,f4bd58dd,14,23,7,111, call,0.0214,3.4585,213
clean_check_or_call,f4bd58dd,14,24,0,128,"']

",0.1211,3.7782,213
clean_check_or_call,f4bd58dd,14,24,1,0,<|begin_of_text|>,0.0991,3.7782,213
clean_check_or_call,f4bd58dd,14,24,2,188,")

",0.0669,3.7782,213
clean_check_or_call,f4bd58dd,14,24,3,208,"

",0.0564,3.7782,213
clean_check_or_call,f4bd58dd,14,24,4,164, Opp,0.0505,3.7782,213
clean_check_or_call,f4bd58dd,14,24,5,206,assistant,0.0449,3.7782,213
clean_check_or_call,f4bd58dd,14,24,6,189,Choose,0.0376,3.7782,213
clean_check_or_call,f4bd58dd,14,24,7,175, RA,0.0361,3.7782,213
clean_check_or_call,f4bd58dd,15,5,0,0,<|begin_of_text|>,0.5312,2.3823,203
clean_check_or_call,f4bd58dd,15,5,1,195,<|start_header_id|>,0.1001,2.3823,203
clean_check_or_call,f4bd58dd,15,5,2,135,"']

",0.0383,2.3823,203
clean_check_or_call,f4bd58dd,15,5,3,130,B,0.0356,2.3823,203
clean_check_or_call,f4bd58dd,15,5,4,175, CALL,0.0322,2.3823,203
clean_check_or_call,f4bd58dd,15,5,5,125,CHECK,0.0130,2.3823,203
clean_check_or_call,f4bd58dd,15,5,6,62,ET,0.0121,2.3823,203
clean_check_or_call,f4bd58dd,15,5,7,159,ISE,0.0109,2.3823,203
clean_check_or_call,f4bd58dd,15,23,0,0,<|begin_of_text|>,0.2168,3.4888,203
clean_check_or_call,f4bd58dd,15,23,1,126,_OR,0.0698,3.4888,203
clean_check_or_call,f4bd58dd,15,23,2,135,"']

",0.0583,3.4888,203
clean_check_or_call,f4bd58dd,15,23,3,128,"',",0.0444,3.4888,203
clean_check_or_call,f4bd58dd,15,23,4,125,CHECK,0.0444,3.4888,203
clean_check_or_call,f4bd58dd,15,23,5,127,_CALL,0.0369,3.4888,203
clean_check_or_call,f4bd58dd,15,23,6,132,_OR,0.0361,3.4888,203
clean_check_or_call,f4bd58dd,15,23,7,175, CALL,0.0354,3.4888,203
clean_check_or_call,f4bd58dd,15,24,0,130,B,0.1040,3.7556,203
clean_check_or_call,f4bd58dd,15,24,1,0,<|begin_of_text|>,0.0859,3.7556,203
clean_check_or_call,f4bd58dd,15,24,2,196,assistant,0.0547,3.7556,203
clean_check_or_call,f4bd58dd,15,24,3,195,<|start_header_id|>,0.0522,3.7556,203
clean_check_or_call,f4bd58dd,15,24,4,178,")

",0.0515,3.7556,203
clean_check_or_call,f4bd58dd,15,24,5,198,"

",0.0515,3.7556,203
clean_check_or_call,f4bd58dd,15,24,6,133,_RA,0.0461,3.7556,203
clean_check_or_call,f4bd58dd,15,24,7,179,Choose,0.0422,3.7556,203
clean_check_or_call,babc5dab,9,5,0,0,<|begin_of_text|>,0.4277,2.6788,214
clean_check_or_call,babc5dab,9,5,1,128,"']

",0.1650,2.6788,214
clean_check_or_call,babc5dab,9,5,2,206,<|start_header_id|>,0.0410,2.6788,214
clean_check_or_call,babc5dab,9,5,3,176, RA,0.0312,2.6788,214
clean_check_or_call,babc5dab,9,5,4,145,ISE,0.0245,2.6788,214
clean_check_or_call,babc5dab,9,5,5,177,ISE,0.0192,2.6788,214
clean_check_or_call,babc5dab,9,5,6,125,CHECK,0.0156,2.6788,214
clean_check_or_call,babc5dab,9,5,7,127,_CALL,0.0137,2.6788,214
clean_check_or_call,babc5dab,9,23,0,0,<|begin_of_text|>,0.2246,3.5571,214
clean_check_or_call,babc5dab,9,23,1,128,"']

",0.0879,3.5571,214
clean_check_or_call,babc5dab,9,23,2,122,OLD,0.0850,3.5571,214
clean_check_or_call,babc5dab,9,23,3,126,_OR,0.0566,3.5571,214
clean_check_or_call,babc5dab,9,23,4,123,"',",0.0309,3.5571,214
clean_check_or_call,babc5dab,9,23,5,111, call,0.0260,3.5571,214
clean_check_or_call,babc5dab,9,23,6,206,<|start_header_id|>,0.0253,3.5571,214
clean_check_or_call,babc5dab,9,23,7,125,CHECK,0.0222,3.5571,214
clean_check_or_call,babc5dab,9,24,0,128,"']

",0.1035,3.8280,214
clean_check_or_call,babc5dab,9,24,1,0,<|begin_of_text|>,0.0991,3.8280,214
clean_check_or_call,babc5dab,9,24,2,209,"

",0.0669,3.8280,214
clean_check_or_call,babc5dab,9,24,3,207,assistant,0.0581,3.8280,214
clean_check_or_call,babc5dab,9,24,4,199,""":",0.0432,3.8280,214
clean_check_or_call,babc5dab,9,24,5,206,<|start_header_id|>,0.0396,3.8280,214
clean_check_or_call,babc5dab,9,24,6,165, Opp,0.0304,3.8280,214
clean_check_or_call,babc5dab,9,24,7,190,Choose,0.0288,3.8280,214
clean_check_or_call,babc5dab,14,5,0,0,<|begin_of_text|>,0.4512,2.5142,214
clean_check_or_call,babc5dab,14,5,1,129,"']

",0.1973,2.5142,214
clean_check_or_call,babc5dab,14,5,2,206,<|start_header_id|>,0.0396,2.5142,214
clean_check_or_call,babc5dab,14,5,3,177,ISE,0.0187,2.5142,214
clean_check_or_call,babc5dab,14,5,4,182, Opp,0.0156,2.5142,214
clean_check_or_call,babc5dab,14,5,5,128,_CALL,0.0132,2.5142,214
clean_check_or_call,babc5dab,14,5,6,55,CHECK,0.0119,2.5142,214
clean_check_or_call,babc5dab,14,5,7,126,CHECK,0.0097,2.5142,214
clean_check_or_call,babc5dab,14,23,0,0,<|begin_of_text|>,0.1934,3.4751,214
clean_check_or_call,babc5dab,14,23,1,129,"']

",0.1206,3.4751,214
clean_check_or_call,babc5dab,14,23,2,123,OLD,0.1084,3.4751,214
clean_check_or_call,babc5dab,14,23,3,127,_OR,0.0674,3.4751,214
clean_check_or_call,babc5dab,14,23,4,124,"',",0.0361,3.4751,214
clean_check_or_call,babc5dab,14,23,5,122,F,0.0255,3.4751,214
clean_check_or_call,babc5dab,14,23,6,125, ',0.0249,3.4751,214
clean_check_or_call,babc5dab,14,23,7,112, call,0.0244,3.4751,214
clean_check_or_call,babc5dab,14,24,0,129,"']

",0.1230,3.7802,214
clean_check_or_call,babc5dab,14,24,1,0,<|begin_of_text|>,0.0991,3.7802,214
clean_check_or_call,babc5dab,14,24,2,189,")

",0.0640,3.7802,214
clean_check_or_call,babc5dab,14,24,3,209,"

",0.0547,3.7802,214
clean_check_or_call,babc5dab,14,24,4,206,<|start_header_id|>,0.0457,3.7802,214
clean_check_or_call,babc5dab,14,24,5,207,assistant,0.0442,3.7802,214
clean_check_or_call,babc5dab,14,24,6,165, Opp,0.0422,3.7802,214
clean_check_or_call,babc5dab,14,24,7,190,Choose,0.0361,3.7802,214
clean_check_or_call,babc5dab,15,5,0,0,<|begin_of_text|>,0.5664,2.2693,204
clean_check_or_call,babc5dab,15,5,1,196,<|start_header_id|>,0.0879,2.2693,204
clean_check_or_call,babc5dab,15,5,2,131,B,0.0356,2.2693,204
clean_check_or_call,babc5dab,15,5,3,176, CALL,0.0332,2.2693,204
clean_check_or_call,babc5dab,15,5,4,136,"']

",0.0320,2.2693,204
clean_check_or_call,babc5dab,15,5,5,62,ET,0.0118,2.2693,204
clean_check_or_call,babc5dab,15,5,6,160,ISE,0.0116,2.2693,204
clean_check_or_call,babc5dab,15,5,7,135,ISE,0.0116,2.2693,204
clean_check_or_call,babc5dab,15,23,0,0,<|begin_of_text|>,0.2207,3.4869,204
clean_check_or_call,babc5dab,15,23,1,127,_OR,0.0630,3.4869,204
clean_check_or_call,babc5dab,15,23,2,136,"']

",0.0623,3.4869,204
clean_check_or_call,babc5dab,15,23,3,129,"',",0.0432,3.4869,204
clean_check_or_call,babc5dab,15,23,4,126,CHECK,0.0422,3.4869,204
clean_check_or_call,babc5dab,15,23,5,135,ISE,0.0413,3.4869,204
clean_check_or_call,babc5dab,15,23,6,128,_CALL,0.0376,3.4869,204
clean_check_or_call,babc5dab,15,23,7,133,_OR,0.0369,3.4869,204
clean_check_or_call,babc5dab,15,24,0,131,B,0.1152,3.7339,204
clean_check_or_call,babc5dab,15,24,1,0,<|begin_of_text|>,0.0928,3.7339,204
clean_check_or_call,babc5dab,15,24,2,197,assistant,0.0535,3.7339,204
clean_check_or_call,babc5dab,15,24,3,199,"

",0.0503,3.7339,204
clean_check_or_call,babc5dab,15,24,4,179,")

",0.0488,3.7339,204
clean_check_or_call,babc5dab,15,24,5,196,<|start_header_id|>,0.0466,3.7339,204
clean_check_or_call,babc5dab,15,24,6,134,_RA,0.0444,3.7339,204
clean_check_or_call,babc5dab,15,24,7,180,Choose,0.0371,3.7339,204
clean_check_or_call,fad46f81,9,5,0,0,<|begin_of_text|>,0.4238,2.6347,217
clean_check_or_call,fad46f81,9,5,1,131,"']

",0.1885,2.6347,217
clean_check_or_call,fad46f81,9,5,2,179, RA,0.0359,2.6347,217
clean_check_or_call,fad46f81,9,5,3,209,<|start_header_id|>,0.0308,2.6347,217
clean_check_or_call,fad46f81,9,5,4,148,ISE,0.0194,2.6347,217
clean_check_or_call,fad46f81,9,5,5,128,CHECK,0.0172,2.6347,217
clean_check_or_call,fad46f81,9,5,6,180,ISE,0.0145,2.6347,217
clean_check_or_call,fad46f81,9,5,7,147, RA,0.0123,2.6347,217
clean_check_or_call,fad46f81,9,23,0,0,<|begin_of_text|>,0.2021,3.5275,217
clean_check_or_call,fad46f81,9,23,1,131,"']

",0.1079,3.5275,217
clean_check_or_call,fad46f81,9,23,2,125,OLD,0.1016,3.5275,217
clean_check_or_call,fad46f81,9,23,3,129,_OR,0.0583,3.5275,217
clean_check_or_call,fad46f81,9,23,4,126,"',",0.0327,3.5275,217
clean_check_or_call,fad46f81,9,23,5,114, call,0.0249,3.5275,217
clean_check_or_call,fad46f81,9,23,6,128,CHECK,0.0223,3.5275,217
clean_check_or_call,fad46f81,9,23,7,124,F,0.0221,3.5275,217
clean_check_or_call,fad46f81,9,24,0,131,"']

",0.1226,3.7776,217
clean_check_or_call,fad46f81,9,24,1,0,<|begin_of_text|>,0.0854,3.7776,217
clean_check_or_call,fad46f81,9,24,2,212,"

",0.0688,3.7776,217
clean_check_or_call,fad46f81,9,24,3,210,assistant,0.0579,3.7776,217
clean_check_or_call,fad46f81,9,24,4,85,"
",0.0393,3.7776,217
clean_check_or_call,fad46f81,9,24,5,193,Choose,0.0371,3.7776,217
clean_check_or_call,fad46f81,9,24,6,179, RA,0.0359,3.7776,217
clean_check_or_call,fad46f81,9,24,7,202,""":",0.0327,3.7776,217
clean_check_or_call,fad46f81,14,5,0,0,<|begin_of_text|>,0.4297,2.4527,216
clean_check_or_call,fad46f81,14,5,1,131,"']

",0.2412,2.4527,216
clean_check_or_call,fad46f81,14,5,2,208,<|start_header_id|>,0.0366,2.4527,216
clean_check_or_call,fad46f81,14,5,3,184, Opp,0.0177,2.4527,216
clean_check_or_call,fad46f81,14,5,4,55,CHECK,0.0142,2.4527,216
clean_check_or_call,fad46f81,14,5,5,130,_CALL,0.0115,2.4527,216
clean_check_or_call,fad46f81,14,5,6,125,OLD,0.0113,2.4527,216
clean_check_or_call,fad46f81,14,5,7,128,CHECK,0.0109,2.4527,216
clean_check_or_call,fad46f81,14,23,0,0,<|begin_of_text|>,0.1738,3.4020,216
clean_check_or_call,fad46f81,14,23,1,131,"']

",0.1455,3.4020,216
clean_check_or_call,fad46f81,14,23,2,125,OLD,0.1348,3.4020,216
clean_check_or_call,fad46f81,14,23,3,129,_OR,0.0603,3.4020,216
clean_check_or_call,fad46f81,14,23,4,126,"',",0.0364,3.4020,216
clean_check_or_call,fad46f81,14,23,5,127, ',0.0250,3.4020,216
clean_check_or_call,fad46f81,14,23,6,124,F,0.0250,3.4020,216
clean_check_or_call,fad46f81,14,23,7,114, call,0.0240,3.4020,216
clean_check_or_call,fad46f81,14,24,0,131,"']

",0.1338,3.7743,216
clean_check_or_call,fad46f81,14,24,1,0,<|begin_of_text|>,0.0894,3.7743,216
clean_check_or_call,fad46f81,14,24,2,191,")

",0.0586,3.7743,216
clean_check_or_call,fad46f81,14,24,3,211,"

",0.0549,3.7743,216
clean_check_or_call,fad46f81,14,24,4,167, Opp,0.0486,3.7743,216
clean_check_or_call,fad46f81,14,24,5,209,assistant,0.0464,3.7743,216
clean_check_or_call,fad46f81,14,24,6,192,Choose,0.0396,3.7743,216
clean_check_or_call,fad46f81,14,24,7,208,<|start_header_id|>,0.0366,3.7743,216
clean_check_or_call,fad46f81,15,5,0,0,<|begin_of_text|>,0.5547,2.3353,205
clean_check_or_call,fad46f81,15,5,1,197,<|start_header_id|>,0.0835,2.3353,205
clean_check_or_call,fad46f81,15,5,2,132,B,0.0442,2.3353,205
clean_check_or_call,fad46f81,15,5,3,137,"']

",0.0298,2.3353,205
clean_check_or_call,fad46f81,15,5,4,177, CALL,0.0292,2.3353,205
clean_check_or_call,fad46f81,15,5,5,127,CHECK,0.0137,2.3353,205
clean_check_or_call,fad46f81,15,5,6,62,ET,0.0120,2.3353,205
clean_check_or_call,fad46f81,15,5,7,161,ISE,0.0107,2.3353,205
clean_check_or_call,fad46f81,15,23,0,0,<|begin_of_text|>,0.2188,3.4923,205
clean_check_or_call,fad46f81,15,23,1,128,_OR,0.0669,3.4923,205
clean_check_or_call,fad46f81,15,23,2,137,"']

",0.0615,3.4923,205
clean_check_or_call,fad46f81,15,23,3,127,CHECK,0.0488,3.4923,205
clean_check_or_call,fad46f81,15,23,4,130,"',",0.0461,3.4923,205
clean_check_or_call,fad46f81,15,23,5,129,_CALL,0.0376,3.4923,205
clean_check_or_call,fad46f81,15,23,6,131, ',0.0356,3.4923,205
clean_check_or_call,fad46f81,15,23,7,134,_OR,0.0352,3.4923,205
clean_check_or_call,fad46f81,15,24,0,135,_RA,0.0967,3.7408,205
clean_check_or_call,fad46f81,15,24,1,0,<|begin_of_text|>,0.0864,3.7408,205
clean_check_or_call,fad46f81,15,24,2,132,B,0.0767,3.7408,205
clean_check_or_call,fad46f81,15,24,3,198,assistant,0.0559,3.7408,205
clean_check_or_call,fad46f81,15,24,4,200,"

",0.0518,3.7408,205
clean_check_or_call,fad46f81,15,24,5,197,<|start_header_id|>,0.0442,3.7408,205
clean_check_or_call,fad46f81,15,24,6,180,")

",0.0420,3.7408,205
clean_check_or_call,fad46f81,15,24,7,181,Choose,0.0366,3.7408,205
clean_check_or_call,a6c03012,9,5,0,0,<|begin_of_text|>,0.4180,2.6944,217
clean_check_or_call,a6c03012,9,5,1,131,"']

",0.1768,2.6944,217
clean_check_or_call,a6c03012,9,5,2,179, RA,0.0303,2.6944,217
clean_check_or_call,a6c03012,9,5,3,209,<|start_header_id|>,0.0288,2.6944,217
clean_check_or_call,a6c03012,9,5,4,148,ISE,0.0226,2.6944,217
clean_check_or_call,a6c03012,9,5,5,185, Opp,0.0208,2.6944,217
clean_check_or_call,a6c03012,9,5,6,180,ISE,0.0176,2.6944,217
clean_check_or_call,a6c03012,9,5,7,147, RA,0.0161,2.6944,217
clean_check_or_call,a6c03012,9,23,0,0,<|begin_of_text|>,0.1943,3.5688,217
clean_check_or_call,a6c03012,9,23,1,125,OLD,0.1074,3.5688,217
clean_check_or_call,a6c03012,9,23,2,131,"']

",0.0933,3.5688,217
clean_check_or_call,a6c03012,9,23,3,129,_OR,0.0620,3.5688,217
clean_check_or_call,a6c03012,9,23,4,126,"',",0.0378,3.5688,217
clean_check_or_call,a6c03012,9,23,5,124,F,0.0277,3.5688,217
clean_check_or_call,a6c03012,9,23,6,114, call,0.0256,3.5688,217
clean_check_or_call,a6c03012,9,23,7,209,<|start_header_id|>,0.0204,3.5688,217
clean_check_or_call,a6c03012,9,24,0,131,"']

",0.1118,3.8001,217
clean_check_or_call,a6c03012,9,24,1,0,<|begin_of_text|>,0.0898,3.8001,217
clean_check_or_call,a6c03012,9,24,2,212,"

",0.0732,3.8001,217
clean_check_or_call,a6c03012,9,24,3,210,assistant,0.0649,3.8001,217
clean_check_or_call,a6c03012,9,24,4,202,""":",0.0393,3.8001,217
clean_check_or_call,a6c03012,9,24,5,193,Choose,0.0369,3.8001,217
clean_check_or_call,a6c03012,9,24,6,209,<|start_header_id|>,0.0325,3.8001,217
clean_check_or_call,a6c03012,9,24,7,179, RA,0.0289,3.8001,217
clean_check_or_call,a6c03012,14,5,0,0,<|begin_of_text|>,0.4336,2.5253,216
clean_check_or_call,a6c03012,14,5,1,131,"']

",0.2178,2.5253,216
clean_check_or_call,a6c03012,14,5,2,208,<|start_header_id|>,0.0332,2.5253,216
clean_check_or_call,a6c03012,14,5,3,179,ISE,0.0177,2.5253,216
clean_check_or_call,a6c03012,14,5,4,184, Opp,0.0146,2.5253,216
clean_check_or_call,a6c03012,14,5,5,130,_CALL,0.0144,2.5253,216
clean_check_or_call,a6c03012,14,5,6,55,CHECK,0.0139,2.5253,216
clean_check_or_call,a6c03012,14,5,7,128,CHECK,0.0099,2.5253,216
clean_check_or_call,a6c03012,14,23,0,0,<|begin_of_text|>,0.1768,3.4770,216
clean_check_or_call,a6c03012,14,23,1,131,"']

",0.1279,3.4770,216
clean_check_or_call,a6c03012,14,23,2,125,OLD,0.1108,3.4770,216
clean_check_or_call,a6c03012,14,23,3,129,_OR,0.0718,3.4770,216
clean_check_or_call,a6c03012,14,23,4,126,"',",0.0393,3.4770,216
clean_check_or_call,a6c03012,14,23,5,124,F,0.0297,3.4770,216
clean_check_or_call,a6c03012,14,23,6,127, ',0.0242,3.4770,216
clean_check_or_call,a6c03012,14,23,7,130,_CALL,0.0239,3.4770,216
clean_check_or_call,a6c03012,14,24,0,131,"']

",0.1260,3.7489,216
clean_check_or_call,a6c03012,14,24,1,0,<|begin_of_text|>,0.0938,3.7489,216
clean_check_or_call,a6c03012,14,24,2,191,")

",0.0664,3.7489,216
clean_check_or_call,a6c03012,14,24,3,211,"

",0.0579,3.7489,216
clean_check_or_call,a6c03012,14,24,4,178, RA,0.0457,3.7489,216
clean_check_or_call,a6c03012,14,24,5,209,assistant,0.0420,3.7489,216
clean_check_or_call,a6c03012,14,24,6,167, Opp,0.0386,3.7489,216
clean_check_or_call,a6c03012,14,24,7,208,<|start_header_id|>,0.0383,3.7489,216
clean_check_or_call,a6c03012,15,5,0,0,<|begin_of_text|>,0.5547,2.3493,206
clean_check_or_call,a6c03012,15,5,1,198,<|start_header_id|>,0.0781,2.3493,206
clean_check_or_call,a6c03012,15,5,2,133,B,0.0374,2.3493,206
clean_check_or_call,a6c03012,15,5,3,138,"']

",0.0356,2.3493,206
clean_check_or_call,a6c03012,15,5,4,178, CALL,0.0322,2.3493,206
clean_check_or_call,a6c03012,15,5,5,128,CHECK,0.0128,2.3493,206
clean_check_or_call,a6c03012,15,5,6,62,ET,0.0121,2.3493,206
clean_check_or_call,a6c03012,15,5,7,162,ISE,0.0113,2.3493,206
clean_check_or_call,a6c03012,15,23,0,0,<|begin_of_text|>,0.2139,3.4991,206
clean_check_or_call,a6c03012,15,23,1,129,_OR,0.0688,3.4991,206
clean_check_or_call,a6c03012,15,23,2,138,"']

",0.0608,3.4991,206
clean_check_or_call,a6c03012,15,23,3,131,"',",0.0500,3.4991,206
clean_check_or_call,a6c03012,15,23,4,128,CHECK,0.0427,3.4991,206
clean_check_or_call,a6c03012,15,23,5,135,_OR,0.0374,3.4991,206
clean_check_or_call,a6c03012,15,23,6,132, ',0.0369,3.4991,206
clean_check_or_call,a6c03012,15,23,7,130,_CALL,0.0364,3.4991,206
clean_check_or_call,a6c03012,15,24,0,133,B,0.0981,3.7432,206
clean_check_or_call,a6c03012,15,24,1,0,<|begin_of_text|>,0.0923,3.7432,206
clean_check_or_call,a6c03012,15,24,2,136,_RA,0.0544,3.7432,206
clean_check_or_call,a6c03012,15,24,3,201,"

",0.0527,3.7432,206
clean_check_or_call,a6c03012,15,24,4,199,assistant,0.0486,3.7432,206
clean_check_or_call,a6c03012,15,24,5,198,<|start_header_id|>,0.0464,3.7432,206
clean_check_or_call,a6c03012,15,24,6,182,Choose,0.0461,3.7432,206
clean_check_or_call,a6c03012,15,24,7,181,")

",0.0454,3.7432,206
clean_check_or_call,37d748c1,9,5,0,0,<|begin_of_text|>,0.4551,2.6189,214
clean_check_or_call,37d748c1,9,5,1,128,"']

",0.1475,2.6189,214
clean_check_or_call,37d748c1,9,5,2,176, RA,0.0354,2.6189,214
clean_check_or_call,37d748c1,9,5,3,206,<|start_header_id|>,0.0304,2.6189,214
clean_check_or_call,37d748c1,9,5,4,145,ISE,0.0282,2.6189,214
clean_check_or_call,37d748c1,9,5,5,177,ISE,0.0206,2.6189,214
clean_check_or_call,37d748c1,9,5,6,125,CHECK,0.0146,2.6189,214
clean_check_or_call,37d748c1,9,5,7,144, RA,0.0144,2.6189,214
clean_check_or_call,37d748c1,9,23,0,0,<|begin_of_text|>,0.2275,3.5832,214
clean_check_or_call,37d748c1,9,23,1,128,"']

",0.0791,3.5832,214
clean_check_or_call,37d748c1,9,23,2,122,OLD,0.0786,3.5832,214
clean_check_or_call,37d748c1,9,23,3,126,_OR,0.0603,3.5832,214
clean_check_or_call,37d748c1,9,23,4,123,"',",0.0327,3.5832,214
clean_check_or_call,37d748c1,9,23,5,206,<|start_header_id|>,0.0242,3.5832,214
clean_check_or_call,37d748c1,9,23,6,111, call,0.0223,3.5832,214
clean_check_or_call,37d748c1,9,23,7,177,ISE,0.0209,3.5832,214
clean_check_or_call,37d748c1,9,24,0,0,<|begin_of_text|>,0.1025,3.8478,214
clean_check_or_call,37d748c1,9,24,1,128,"']

",0.0947,3.8478,214
clean_check_or_call,37d748c1,9,24,2,209,"

",0.0684,3.8478,214
clean_check_or_call,37d748c1,9,24,3,207,assistant,0.0540,3.8478,214
clean_check_or_call,37d748c1,9,24,4,199,""":",0.0376,3.8478,214
clean_check_or_call,37d748c1,9,24,5,176, RA,0.0332,3.8478,214
clean_check_or_call,37d748c1,9,24,6,206,<|start_header_id|>,0.0320,3.8478,214
clean_check_or_call,37d748c1,9,24,7,190,Choose,0.0312,3.8478,214
clean_check_or_call,37d748c1,14,5,0,0,<|begin_of_text|>,0.4453,2.5457,213
clean_check_or_call,37d748c1,14,5,1,128,"']

",0.1943,2.5457,213
clean_check_or_call,37d748c1,14,5,2,205,<|start_header_id|>,0.0376,2.5457,213
clean_check_or_call,37d748c1,14,5,3,176,ISE,0.0211,2.5457,213
clean_check_or_call,37d748c1,14,5,4,181, Opp,0.0208,2.5457,213
clean_check_or_call,37d748c1,14,5,5,127,_CALL,0.0128,2.5457,213
clean_check_or_call,37d748c1,14,5,6,175, RA,0.0116,2.5457,213
clean_check_or_call,37d748c1,14,5,7,55,CHECK,0.0112,2.5457,213
clean_check_or_call,37d748c1,14,23,0,0,<|begin_of_text|>,0.2021,3.5230,213
clean_check_or_call,37d748c1,14,23,1,128,"']

",0.1069,3.5230,213
clean_check_or_call,37d748c1,14,23,2,122,OLD,0.0942,3.5230,213
clean_check_or_call,37d748c1,14,23,3,126,_OR,0.0693,3.5230,213
clean_check_or_call,37d748c1,14,23,4,123,"',",0.0349,3.5230,213
clean_check_or_call,37d748c1,14,23,5,121,F,0.0258,3.5230,213
clean_check_or_call,37d748c1,14,23,6,124, ',0.0254,3.5230,213
clean_check_or_call,37d748c1,14,23,7,203,"""}",0.0233,3.5230,213
clean_check_or_call,37d748c1,14,24,0,128,"']

",0.1094,3.7705,213
clean_check_or_call,37d748c1,14,24,1,0,<|begin_of_text|>,0.1016,3.7705,213
clean_check_or_call,37d748c1,14,24,2,188,")

",0.0645,3.7705,213
clean_check_or_call,37d748c1,14,24,3,175, RA,0.0559,3.7705,213
clean_check_or_call,37d748c1,14,24,4,208,"

",0.0535,3.7705,213
clean_check_or_call,37d748c1,14,24,5,205,<|start_header_id|>,0.0437,3.7705,213
clean_check_or_call,37d748c1,14,24,6,206,assistant,0.0432,3.7705,213
clean_check_or_call,37d748c1,14,24,7,164, Opp,0.0403,3.7705,213
clean_check_or_call,37d748c1,15,5,0,0,<|begin_of_text|>,0.5391,2.3554,202
clean_check_or_call,37d748c1,15,5,1,194,<|start_header_id|>,0.0952,2.3554,202
clean_check_or_call,37d748c1,15,5,2,129,B,0.0486,2.3554,202
clean_check_or_call,37d748c1,15,5,3,134,"']

",0.0309,2.3554,202
clean_check_or_call,37d748c1,15,5,4,174, CALL,0.0304,2.3554,202
clean_check_or_call,37d748c1,15,5,5,62,ET,0.0130,2.3554,202
clean_check_or_call,37d748c1,15,5,6,124,CHECK,0.0121,2.3554,202
clean_check_or_call,37d748c1,15,5,7,158,ISE,0.0119,2.3554,202
clean_check_or_call,37d748c1,15,23,0,0,<|begin_of_text|>,0.2178,3.5040,202
clean_check_or_call,37d748c1,15,23,1,125,_OR,0.0688,3.5040,202
clean_check_or_call,37d748c1,15,23,2,134,"']

",0.0615,3.5040,202
clean_check_or_call,37d748c1,15,23,3,127,"',",0.0439,3.5040,202
clean_check_or_call,37d748c1,15,23,4,131,_OR,0.0393,3.5040,202
clean_check_or_call,37d748c1,15,23,5,124,CHECK,0.0388,3.5040,202
clean_check_or_call,37d748c1,15,23,6,128, ',0.0349,3.5040,202
clean_check_or_call,37d748c1,15,23,7,174, CALL,0.0347,3.5040,202
clean_check_or_call,37d748c1,15,24,0,129,B,0.1279,3.6916,202
clean_check_or_call,37d748c1,15,24,1,0,<|begin_of_text|>,0.0815,3.6916,202
clean_check_or_call,37d748c1,15,24,2,132,_RA,0.0559,3.6916,202
clean_check_or_call,37d748c1,15,24,3,195,assistant,0.0559,3.6916,202
