source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
0,0,14,head,19,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.7507
1,0,14,head,19,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.2466,19.6456,26.1251,21.7507
2,0,14,head,19,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001,21.7507
3,0,14,head,19,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001,21.6258
4,0,14,head,19,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.7507
5,0,14,head,19,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.2453,19.5220,26.0001,21.6258
6,0,14,head,19,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001,21.7507
7,0,14,head,19,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001,21.7507
8,0,14,head,19,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.7507
9,0,14,head,19,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.7507
0,0,14,head,20,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.3713,20.1385,26.0001,21.2509
1,0,14,head,20,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.2479,20.0152,26.0001,21.2509
2,0,14,head,20,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0002,22.3756
3,0,14,head,20,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.4947,20.2620,26.0001,21.0010
4,0,14,head,20,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.1259,19.8932,26.0001,21.1260
5,0,14,head,20,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.2479,20.0152,26.0001,21.1260
6,0,14,head,20,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.7705,26.1251,21.1260
7,0,14,head,20,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001,21.1261
8,0,14,head,20,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.2481,20.0155,26.0002,22.1256
9,0,14,head,20,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.1261,19.8934,26.0001,21.7507
0,0,14,head,21,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.7377,19.1545,26.1251,21.6259
1,0,14,head,21,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.7424,19.1498,26.1251,21.5009
2,0,14,head,21,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-1.2338,18.6584,26.1251,20.7511
3,0,14,head,21,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.8570,19.0353,26.1251,21.5010
4,0,14,head,21,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.7438,19.1484,26.1251,21.3759
5,0,14,head,21,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.7409,19.1514,26.1251,21.6258
6,0,14,head,21,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.6215,19.2708,26.1251,21.5008
7,0,14,head,21,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.4965,19.3958,26.1251,21.6258
8,0,14,head,21,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.6175,19.2747,26.1251,21.1260
9,0,14,head,21,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.7438,19.1485,26.1251,21.5008
0,0,14,head,22,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.6188,19.1485,26.0001,22.2506
1,0,14,head,22,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.3766,19.6407,26.2501,22.1255
2,0,14,head,22,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.3749,19.5174,26.1251,20.6260
3,0,14,head,22,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.9819,18.9104,26.1251,22.2506
4,0,14,head,22,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1276,19.7647,26.1252,22.2505
5,0,14,head,22,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.4965,19.3958,26.1251,22.1256
6,0,14,head,22,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1267,19.7656,26.1252,22.3755
7,0,14,head,22,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1276,19.7647,26.1252,22.3754
8,0,14,head,22,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.7425,19.1497,26.1251,20.7512
9,0,14,head,22,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.2517,19.6406,26.1251,22.0006
0,0,14,head,23,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,3.2366,22.7539,25.7502,20.8759
1,0,14,head,23,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,3.7361,23.3785,25.8752,21.6255
2,0,14,head,23,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,2.6142,21.8816,25.5003,22.8754
3,0,14,head,23,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,3.7338,23.2512,25.7503,22.2504
4,0,14,head,23,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,3.2376,22.7550,25.7503,22.1255
5,0,14,head,23,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,2.7383,22.2557,25.7502,21.5006
6,0,14,head,23,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,2.4899,22.1323,25.8752,22.0005
7,0,14,head,23,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,3.3616,23.1289,26.0002,21.3756
8,0,14,head,23,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,2.3669,21.6344,25.5003,23.0004
9,0,14,head,23,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,3.4865,23.1289,25.8752,21.5006
0,0,14,head,24,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,1.8726,21.5150,25.8752,21.7506
1,0,14,head,24,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,2.0041,21.5214,25.7502,22.6255
2,0,14,head,24,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.5045,20.1468,25.8752,22.5006
3,0,14,head,24,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,1.4978,21.1401,25.8752,21.7507
4,0,14,head,24,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,1.8767,21.5190,25.8752,22.3755
5,0,14,head,24,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.9998,20.6421,25.8752,22.1256
6,0,14,head,24,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,1.3710,21.0133,25.8751,21.0008
7,0,14,head,24,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,2.2516,21.7690,25.7502,22.5005
8,0,14,head,24,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,1.1352,20.6526,25.7502,22.7506
9,0,14,head,24,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,2.2541,21.6464,25.6252,22.6255
0,0,14,head,25,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001,21.7507
1,0,14,head,25,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.2453,19.5220,26.0001,21.6258
2,0,14,head,25,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001,21.6258
3,0,14,head,25,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.2452,19.5220,26.0001,21.7507
4,0,14,head,25,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001,21.7507
5,0,14,head,25,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.6258
6,0,14,head,25,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001,21.7508
7,0,14,head,25,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001,21.7507
8,0,14,head,25,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001,21.5009
9,0,14,head,25,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.2466,19.5207,26.0001,21.6257
0,0,14,head,26,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1203,19.6470,26.0001,21.6258
1,0,14,head,26,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001,21.7508
2,0,14,head,26,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001,21.7507
3,0,14,head,26,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001,21.7508
4,0,14,head,26,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0022,19.7695,26.0001,21.8757
5,0,14,head,26,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001,21.7507
6,0,14,head,26,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001,21.7507
7,0,14,head,26,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.1249,19.8922,26.0001,21.8756
8,0,14,head,26,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001,21.7507
9,0,14,head,26,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001,21.7507
0,0,14,head,27,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.3703,19.3970,26.0002,22.2506
1,0,14,head,27,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.4966,19.3957,26.1251,21.7507
2,0,14,head,27,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.2478,19.6445,26.1251,21.6257
3,0,14,head,27,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.3690,19.3984,26.0002,22.0007
4,0,14,head,27,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.3703,19.3970,26.0001,21.8757
5,0,14,head,27,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.2467,19.5206,26.0001,21.8757
6,0,14,head,27,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.2454,19.5220,26.0002,22.1257
7,0,14,head,27,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.4953,19.3970,26.1251,21.7507
8,0,14,head,27,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.3728,19.5195,26.1251,21.6258
9,0,14,head,27,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.4952,19.3970,26.1251,21.7507
0,0,14,head,28,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.7394,19.0279,26.0001,21.3759
1,0,14,head,28,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.4953,19.3970,26.1251,21.5008
2,0,14,head,28,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.8644,19.0279,26.1251,21.2509
3,0,14,head,28,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.6176,19.2747,26.1251,21.5009
4,0,14,head,28,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.4952,19.3970,26.1251,21.5008
5,0,14,head,28,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.4953,19.3970,26.1251,21.6258
6,0,14,head,28,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.3716,19.5207,26.1251,21.5008
7,0,14,head,28,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.4965,19.3958,26.1251,21.5008
8,0,14,head,28,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.7425,19.1497,26.1251,21.2509
9,0,14,head,28,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.7424,19.1498,26.1251,21.3759
0,0,14,head,29,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.1250,19.8923,26.0002,21.8756
1,0,14,head,29,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.1239,20.0162,26.1251,22.0007
2,0,14,head,29,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.1240,19.8914,26.0002,22.0006
3,0,14,head,29,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.2489,20.0162,26.0002,21.8757
4,0,14,head,29,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.1249,20.0172,26.1251,22.0006
5,0,14,head,29,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.1249,19.8922,26.0001,21.8757
6,0,14,head,29,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.0011,19.7684,26.0002,21.8757
7,0,14,head,29,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.8944,26.1251,22.0007
8,0,14,head,29,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.1250,19.8923,26.0001,22.0006
9,0,14,head,29,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.1249,19.8922,26.0001,22.0006
0,0,14,head,30,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.2441,19.6482,26.1251,21.8759
1,0,14,head,30,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.7694,26.1251,21.8757
2,0,14,head,30,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.3676,19.5247,26.1251,21.6259
3,0,14,head,30,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.2453,19.6470,26.1251,22.0007
4,0,14,head,30,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1259,19.7663,26.1251,21.7507
5,0,14,head,30,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001,21.8758
6,0,14,head,30,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001,21.7507
7,0,14,head,30,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.0022,19.7695,26.0001,21.7507
8,0,14,head,30,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.2478,19.6445,26.1251,21.7507
9,0,14,head,30,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.4953,19.5220,26.2501,21.7508
0,0,14,head,31,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.7433,20.5106,26.0001,21.5007
1,0,14,head,31,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.3738,20.0161,25.8751,21.1259
2,0,14,head,31,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.6205,20.2629,25.8752,21.8756
3,0,14,head,31,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.8677,20.5101,25.8752,21.3757
4,0,14,head,31,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.3748,20.0171,25.8751,21.2509
5,0,14,head,31,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.6197,20.2620,25.8752,21.3758
6,0,14,head,31,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.1295,19.7718,25.8751,21.3759
7,0,14,head,31,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.1281,19.7704,25.8751,21.1260
8,0,14,head,31,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.6228,20.2651,25.8752,21.5008
9,0,14,head,31,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.3748,20.0171,25.8752,21.3758
0,1,14,residual,,a668df07,2,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,4.7575,25.7682,23.6259,17.8912
1,1,14,residual,,50795d65,4,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,8.9919,27.6275,21.2507,17.3858
2,1,14,residual,,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,2.0022,23.6379,24.2508,22.7504
3,1,14,residual,,e0434ef1,4,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,5.3653,26.2508,23.5006,18.5063
4,1,14,residual,,fd1cdbf0,1,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,9.8712,27.5067,20.2506,16.7646
5,1,14,residual,,3d0b5bd6,7,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,3.0039,24.8893,24.5005,19.8774
6,1,14,residual,,0f095a36,1,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,4.6273,26.5126,24.5004,17.7584
7,1,14,residual,,50795d65,1,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,8.8731,27.2586,21.0007,16.7663
8,1,14,residual,,933deda0,2,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,3.5156,24.4016,23.5011,22.0019
9,1,14,residual,,27529d8e,5,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,6.8750,26.7611,22.5012,19.5030
0,1,14,attn,,a668df07,2,27529d8e,8,37,F,37,F,FOLD,2.2524,24.6377,25.0004,18.3841
1,1,14,attn,,50795d65,4,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,3.1189,25.7542,25.2504,18.3811
2,1,14,attn,,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,0.7526,23.1378,25.0003,20.7509
3,1,14,attn,,e0434ef1,4,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,2.9911,25.2513,24.8753,18.5065
4,1,14,attn,,fd1cdbf0,1,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,2.9965,25.6318,25.2505,18.5053
5,1,14,attn,,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,1.7581,24.0184,24.8754,19.1293
6,1,14,attn,,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,2.3695,25.3797,25.6253,18.3804
7,1,14,attn,,50795d65,1,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,3.1208,25.7560,25.2504,18.1316
8,1,14,attn,,933deda0,2,27529d8e,8,37,F,37,F,FOLD,1.8791,23.8894,24.6254,20.0036
9,1,14,attn,,27529d8e,5,27529d8e,8,37,F,35616,CHECK,CHECK_CALL,3.1233,25.5087,25.0005,18.2575
0,1,14,mlp,,a668df07,2,27529d8e,8,37,F,37,F,FOLD,-0.8759,21.8841,25.3751,20.3761
1,1,14,mlp,,50795d65,4,27529d8e,8,37,F,37,F,FOLD,-1.3809,22.1291,26.1251,20.7505
2,1,14,mlp,,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,-0.1261,22.6339,25.3751,19.7517
3,1,14,mlp,,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,-0.8794,22.5056,26.0001,20.5008
4,1,14,mlp,,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,-1.2567,22.1283,26.0001,21.1254
5,1,14,mlp,,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,-0.1288,22.7562,25.5001,19.5017
6,1,14,mlp,,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,-0.0056,23.0045,25.6252,22.1254
7,1,14,mlp,,50795d65,1,27529d8e,8,37,F,37,F,FOLD,-1.5053,21.8796,26.0001,21.3755
8,1,14,mlp,,933deda0,2,27529d8e,8,37,F,37,F,FOLD,-0.2510,22.2590,25.1251,19.3769
9,1,14,mlp,,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,-1.3778,21.7572,25.7501,19.7513
0,1,14,head,0,a668df07,2,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.5128,25.3752,19.1273
1,1,14,head,0,50795d65,4,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.5114,25.3752,19.3768
2,1,14,head,0,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,-0.1250,22.7600,25.5002,19.1272
3,1,14,head,0,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,-0.3736,22.3864,25.3751,19.1271
4,1,14,head,0,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.5128,25.3752,19.2521
5,1,14,head,0,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,-0.1250,22.6350,25.3752,19.2521
6,1,14,head,0,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.5128,25.3752,19.2520
7,1,14,head,0,50795d65,1,27529d8e,8,37,F,37,F,FOLD,-0.3705,22.3895,25.3752,19.2519
8,1,14,head,0,933deda0,2,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.5114,25.3752,19.1271
9,1,14,head,0,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,0.0013,22.7613,25.3752,19.3769
0,1,14,head,1,a668df07,2,27529d8e,8,37,F,37,F,FOLD,0.1228,22.8829,25.3752,20.0014
1,1,14,head,1,50795d65,4,27529d8e,8,37,F,37,F,FOLD,0.1212,22.8812,25.3752,19.8765
2,1,14,head,1,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,0.0013,22.7614,25.3752,19.6267
3,1,14,head,1,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,0.1238,22.8839,25.3752,19.8767
4,1,14,head,1,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,0.2469,22.8820,25.2502,19.8765
5,1,14,head,1,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,0.0000,22.7601,25.3752,19.6266
6,1,14,head,1,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,0.2488,23.0089,25.3752,19.8767
7,1,14,head,1,50795d65,1,27529d8e,8,37,F,37,F,FOLD,0.1220,22.8820,25.3752,20.1262
8,1,14,head,1,933deda0,2,27529d8e,8,37,F,37,F,FOLD,0.4969,23.1320,25.2502,20.0015
9,1,14,head,1,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,-0.0021,22.6329,25.2502,19.6266
0,1,14,head,2,a668df07,2,27529d8e,8,37,F,37,F,FOLD,0.7512,23.5113,25.3752,19.2527
1,1,14,head,2,50795d65,4,27529d8e,8,37,F,37,F,FOLD,0.8812,23.5163,25.2502,19.3780
2,1,14,head,2,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,0.1263,22.8864,25.3752,19.6269
3,1,14,head,2,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,1.0026,23.3877,25.0002,19.2528
4,1,14,head,2,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,0.8857,23.5208,25.2502,19.2532
5,1,14,head,2,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,0.5027,23.2628,25.3752,19.5022
6,1,14,head,2,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,0.7583,23.3934,25.2502,19.0034
7,1,14,head,2,50795d65,1,27529d8e,8,37,F,37,F,FOLD,0.8857,23.5208,25.2502,19.1286
8,1,14,head,2,933deda0,2,27529d8e,8,37,F,37,F,FOLD,0.6277,23.2628,25.2502,19.3775
9,1,14,head,2,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,0.7543,23.3894,25.2502,19.6272
0,1,14,head,3,a668df07,2,27529d8e,8,37,F,37,F,FOLD,-0.4972,22.3878,25.5001,18.8776
1,1,14,head,3,50795d65,4,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.6378,25.5002,19.0028
2,1,14,head,3,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.6363,25.5002,19.1273
3,1,14,head,3,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.6378,25.5001,19.0027
4,1,14,head,3,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,-0.2472,22.6378,25.5001,19.1274
5,1,14,head,3,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,0.0027,22.7628,25.3752,19.1277
6,1,14,head,3,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.6363,25.5001,19.1274
7,1,14,head,3,50795d65,1,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.6363,25.5002,18.8780
8,1,14,head,3,933deda0,2,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.6363,25.5001,19.0025
9,1,14,head,3,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,-0.2487,22.6363,25.5002,19.0026
0,1,14,head,4,a668df07,2,27529d8e,8,37,F,37,F,FOLD,-0.4986,22.1365,25.2502,20.8757
1,1,14,head,4,50795d65,4,27529d8e,8,37,F,37,F,FOLD,-0.4985,22.1366,25.2502,21.1256
2,1,14,head,4,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,-0.2521,22.6329,25.5002,20.2509
3,1,14,head,4,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,-0.2486,22.3865,25.2502,20.5009
4,1,14,head,4,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,-0.3736,22.3865,25.3752,20.6258
5,1,14,head,4,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,-0.4971,22.0130,25.1252,21.2506
6,1,14,head,4,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,0.3719,23.2570,25.5002,19.6264
7,1,14,head,4,50795d65,1,27529d8e,8,37,F,37,F,FOLD,-0.2499,22.3852,25.2502,21.0006
8,1,14,head,4,933deda0,2,27529d8e,8,37,F,37,F,FOLD,-0.3749,22.3852,25.3752,20.3759
9,1,14,head,4,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,-0.4998,22.1353,25.2502,21.1256
0,1,14,head,5,a668df07,2,27529d8e,8,37,F,37,F,FOLD,1.2476,24.0078,25.3753,18.3807
1,1,14,head,5,50795d65,4,27529d8e,8,37,F,37,F,FOLD,1.4967,24.2569,25.3753,18.3809
2,1,14,head,5,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,0.2499,22.8850,25.2502,19.5021
3,1,14,head,5,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,1.2447,24.0048,25.3752,18.8787
4,1,14,head,5,fd1cdbf0,1,27529d8e,8,37,F,37,F,FOLD,1.4976,24.2577,25.3753,18.2563
5,1,14,head,5,3d0b5bd6,7,27529d8e,8,37,F,37,F,FOLD,0.7487,23.5088,25.3752,18.7537
6,1,14,head,5,0f095a36,1,27529d8e,8,37,F,37,F,FOLD,0.9977,23.7578,25.3752,18.7538
7,1,14,head,5,50795d65,1,27529d8e,8,37,F,37,F,FOLD,1.6217,24.3819,25.3753,18.2558
8,1,14,head,5,933deda0,2,27529d8e,8,37,F,37,F,FOLD,0.2512,22.8863,25.2502,19.2524
9,1,14,head,5,27529d8e,5,27529d8e,8,37,F,37,F,FOLD,1.4976,24.2578,25.3753,18.3806
0,1,14,head,6,a668df07,2,27529d8e,8,37,F,37,F,FOLD,-0.4971,22.2629,25.3752,19.7515
1,1,14,head,6,50795d65,4,27529d8e,8,37,F,37,F,FOLD,-0.4999,22.2601,25.3752,19.8763
2,1,14,head,6,78d8dd9f,5,27529d8e,8,37,F,37,F,FOLD,-0.4972,22.2629,25.3752,19.1273
3,1,14,head,6,e0434ef1,4,27529d8e,8,37,F,37,F,FOLD,-0.4955,22.2645,25.3752,19.6266
