source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
4,2,14,head,5,aacd55bf,5,aacd55bf,7,37,F,37,F,FOLD,1.3581,24.2765,24.6254,20.3784
5,2,14,head,5,1b334027,9,aacd55bf,7,37,F,37,F,FOLD,1.3581,24.2765,24.6254,20.1293
6,2,14,head,5,80a6c584,9,aacd55bf,7,37,F,37,F,FOLD,1.1116,24.0300,24.6254,20.5037
7,2,14,head,5,7dac81de,2,aacd55bf,7,37,F,37,F,FOLD,0.9949,23.9133,24.6254,20.3791
8,2,14,head,5,dc01946e,2,aacd55bf,7,37,F,37,F,FOLD,-0.1343,22.6591,24.5004,22.3764
9,2,14,head,5,44c8e017,2,aacd55bf,7,37,F,37,F,FOLD,0.8699,23.7883,24.6254,20.6289
0,2,14,head,23,8f9b67e0,4,aacd55bf,7,37,F,37,F,FOLD,0.9832,23.7766,24.5004,21.6271
1,2,14,head,23,74b820aa,2,aacd55bf,7,37,F,37,F,FOLD,1.3550,24.0235,24.3755,21.5020
2,2,14,head,23,41c34167,4,aacd55bf,7,37,F,37,F,FOLD,-0.3749,22.4185,24.5004,22.3765
3,2,14,head,23,ac1aa527,1,aacd55bf,7,37,F,37,F,FOLD,1.2332,23.9015,24.3754,21.2531
4,2,14,head,23,aacd55bf,5,aacd55bf,7,37,F,37,F,FOLD,1.4750,24.3933,24.6254,20.6286
5,2,14,head,23,1b334027,9,aacd55bf,7,37,F,37,F,FOLD,1.3551,24.0235,24.3754,21.2528
6,2,14,head,23,80a6c584,9,aacd55bf,7,37,F,37,F,FOLD,0.9832,23.7766,24.5004,21.2528
7,2,14,head,23,7dac81de,2,aacd55bf,7,37,F,37,F,FOLD,0.8617,23.7800,24.6253,20.0078
8,2,14,head,23,dc01946e,2,aacd55bf,7,37,F,37,F,FOLD,0.1200,22.7885,24.3755,22.5013
9,2,14,head,23,44c8e017,2,aacd55bf,7,37,F,37,F,FOLD,0.7367,23.6550,24.6253,20.5054
0,2,14,head,24,8f9b67e0,4,aacd55bf,7,37,F,37,F,FOLD,1.2499,23.6683,24.1255,21.8776
1,2,14,head,24,74b820aa,2,aacd55bf,7,37,F,35616,CHECK,CHECK_CALL,2.1517,24.0702,23.6256,22.0026
2,2,14,head,24,41c34167,4,aacd55bf,7,37,F,37,F,FOLD,0.7406,23.1591,24.1255,22.5020
3,2,14,head,24,ac1aa527,1,aacd55bf,7,37,F,35616,CHECK,CHECK_CALL,2.2616,24.3051,23.7505,21.5028
4,2,14,head,24,aacd55bf,5,aacd55bf,7,37,F,35616,CHECK,CHECK_CALL,2.0356,24.0792,23.7506,21.8769
5,2,14,head,24,1b334027,9,aacd55bf,7,37,F,35616,CHECK,CHECK_CALL,2.1437,24.0622,23.6256,22.2521
6,2,14,head,24,80a6c584,9,aacd55bf,7,37,F,37,F,FOLD,1.7617,23.6802,23.6256,22.6271
7,2,14,head,24,7dac81de,2,aacd55bf,7,37,F,37,F,FOLD,1.6366,24.0551,24.1255,20.6295
8,2,14,head,24,dc01946e,2,aacd55bf,7,37,F,37,F,FOLD,1.0118,23.1803,23.8755,22.8770
9,2,14,head,24,44c8e017,2,aacd55bf,7,37,F,37,F,FOLD,1.6304,24.0488,24.1255,21.0040
0,3,14,residual,,8f9b67e0,4,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.1213,25.5087,24.8755,20.7509
1,3,14,residual,,74b820aa,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,10.7470,27.1348,21.8759,20.2514
2,3,14,residual,,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,4.5022,23.6395,24.6254,22.1265
3,3,14,residual,,ac1aa527,1,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,10.9935,27.5059,22.0005,18.3786
4,3,14,residual,,aacd55bf,5,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,8.8662,27.2536,23.8755,18.7527
5,3,14,residual,,1b334027,9,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,9.6147,27.2522,23.1256,18.3794
6,3,14,residual,,80a6c584,9,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.8751,26.0126,24.6256,19.5026
7,3,14,residual,,7dac81de,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,5.6253,24.8877,24.7505,21.1261
8,3,14,residual,,dc01946e,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,5.9934,24.2562,23.7510,23.7512
9,3,14,residual,,44c8e017,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,5.6287,24.8912,24.7506,21.8757
0,3,14,attn,,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,2.9934,23.6305,26.1252,20.7507
1,3,14,attn,,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,4.6175,25.0048,25.8753,20.7507
2,3,14,attn,,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,2.3743,22.3864,25.5002,21.2514
3,3,14,attn,,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,4.2416,25.0037,26.2502,20.0011
4,3,14,attn,,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,4.6162,25.2533,26.1252,19.3767
5,3,14,attn,,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,4.1162,24.7533,26.1252,19.3769
6,3,14,attn,,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,3.6198,24.1319,26.0002,19.5019
7,3,14,attn,,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,4.1182,24.2554,25.6253,20.7510
8,3,14,attn,,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,3.4934,23.3806,25.3753,22.2509
9,3,14,attn,,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,3.7457,23.8828,25.6253,21.3756
0,3,14,mlp,,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,0.1204,20.5074,25.8752,23.0005
1,3,14,mlp,,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,-0.3792,20.2579,26.1251,23.2504
2,3,14,mlp,,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,0.9926,21.2546,25.7502,22.6255
3,3,14,mlp,,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,-0.6293,20.2577,26.3751,23.8753
4,3,14,mlp,,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,-0.7527,20.2593,26.5001,23.3753
5,3,14,mlp,,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,-0.8758,19.7613,26.1251,23.5003
6,3,14,mlp,,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,-0.3795,20.3825,26.2501,23.1254
7,3,14,mlp,,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,-0.2503,20.1367,25.8752,23.0007
8,3,14,mlp,,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,0.6206,20.8827,25.7502,22.6258
9,3,14,mlp,,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,-0.1266,20.5104,26.1251,23.2506
0,3,14,head_subset,2+5+23+24,8f9b67e0,4,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.3654,25.6279,24.7507,21.7505
1,3,14,head_subset,2+5+23+24,74b820aa,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,7.1147,26.2523,24.6257,20.7509
2,3,14,head_subset,2+5+23+24,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,3.4957,22.8832,24.8756,24.0003
3,3,14,head_subset,2+5+23+24,ac1aa527,1,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,7.2400,26.3775,24.6257,20.1265
4,3,14,head_subset,2+5+23+24,aacd55bf,5,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,7.2394,26.6268,24.8755,19.5019
5,3,14,head_subset,2+5+23+24,1b334027,9,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.9895,26.2520,24.7506,20.1265
6,3,14,head_subset,2+5+23+24,80a6c584,9,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.1159,25.6283,25.0005,21.2507
7,3,14,head_subset,2+5+23+24,7dac81de,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.4894,26.0018,25.0005,19.6271
8,3,14,head_subset,2+5+23+24,dc01946e,2,35cbbafd,5,37,F,33,B,BET_RAISE,4.4930,23.5057,24.5008,24.5003
9,3,14,head_subset,2+5+23+24,44c8e017,2,35cbbafd,5,37,F,35616,CHECK,CHECK_CALL,6.3644,25.8768,25.0005,20.2514
0,3,14,head,2,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,0.9997,21.5118,26.0002,22.8754
1,3,14,head,2,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,0.9985,21.5105,26.0002,22.8754
2,3,14,head,2,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,0.7498,21.2619,26.0002,22.7505
3,3,14,head,2,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,0.7529,21.2650,26.0002,22.7504
4,3,14,head,2,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,0.9998,21.5118,26.0002,23.0004
5,3,14,head,2,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,0.6263,21.1384,26.0002,22.7504
6,3,14,head,2,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,0.3764,20.8884,26.0002,22.5005
7,3,14,head,2,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,0.9973,21.5094,26.0002,22.8754
8,3,14,head,2,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,0.6236,21.1356,26.0002,22.8754
9,3,14,head,2,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,0.8724,21.3844,26.0002,22.8754
0,3,14,head,5,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,1.6202,22.0073,25.8752,22.8754
1,3,14,head,5,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,2.1193,22.6313,26.0002,22.5004
2,3,14,head,5,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,0.3736,20.7607,25.8752,23.2504
3,3,14,head,5,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,2.1186,22.6306,26.0002,22.1254
4,3,14,head,5,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,2.3669,23.0039,26.1252,22.1254
5,3,14,head,5,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,2.3679,22.8800,26.0002,21.8755
6,3,14,head,5,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,1.9936,22.5057,26.0002,22.1255
7,3,14,head,5,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,1.9929,22.6300,26.1252,22.1254
8,3,14,head,5,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,0.6223,21.0094,25.8753,23.3754
9,3,14,head,5,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,2.1179,22.6300,26.0002,22.2504
0,3,14,head,23,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,2.9918,23.2539,25.7503,22.7503
1,3,14,head,23,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,3.3663,23.6285,25.7503,22.6253
2,3,14,head,23,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,1.9936,22.1308,25.6253,23.2504
3,3,14,head,23,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,3.2417,23.5039,25.7503,22.6254
4,3,14,head,23,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,3.2413,23.7534,26.0002,21.8754
5,3,14,head,23,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,3.2417,23.5039,25.7503,22.2504
6,3,14,head,23,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,2.9922,23.2544,25.7503,22.5004
7,3,14,head,23,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,3.2410,23.6281,25.8752,21.5006
8,3,14,head,23,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,2.4924,22.5046,25.5004,23.7502
9,3,14,head,23,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,3.3653,23.6274,25.7502,21.7505
0,3,14,head,24,8f9b67e0,4,35cbbafd,5,37,F,37,F,FOLD,1.2498,21.6369,25.8752,23.0004
1,3,14,head,24,74b820aa,2,35cbbafd,5,37,F,37,F,FOLD,2.1232,22.3854,25.7503,23.3753
2,3,14,head,24,41c34167,4,35cbbafd,5,37,F,37,F,FOLD,0.8749,21.2620,25.8752,23.2504
3,3,14,head,24,ac1aa527,1,35cbbafd,5,37,F,37,F,FOLD,1.9971,22.3842,25.8752,23.0004
4,3,14,head,24,aacd55bf,5,35cbbafd,5,37,F,37,F,FOLD,1.7497,22.1368,25.8752,23.3753
5,3,14,head,24,1b334027,9,35cbbafd,5,37,F,37,F,FOLD,1.8733,22.2604,25.8752,23.3753
6,3,14,head,24,80a6c584,9,35cbbafd,5,37,F,37,F,FOLD,1.5012,21.8883,25.8752,23.5003
7,3,14,head,24,7dac81de,2,35cbbafd,5,37,F,37,F,FOLD,1.6222,22.1342,26.0002,22.7504
8,3,14,head,24,dc01946e,2,35cbbafd,5,37,F,37,F,FOLD,1.0030,21.3901,25.8752,23.5004
9,3,14,head,24,44c8e017,2,35cbbafd,5,37,F,37,F,FOLD,1.4984,22.0104,26.0002,22.7504
0,4,14,residual,,8f9b67e0,4,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.1247,25.7598,24.8754,19.6270
1,4,14,residual,,74b820aa,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,12.7508,27.3861,20.8756,19.5022
2,4,14,residual,,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,5.6414,23.9015,24.5005,20.8780
3,4,14,residual,,ac1aa527,1,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,12.9985,27.6336,20.8754,17.7554
4,4,14,residual,,aacd55bf,5,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,11.1184,27.5036,22.6255,18.1294
5,4,14,residual,,1b334027,9,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,11.9915,27.6267,21.8755,17.5062
6,4,14,residual,,80a6c584,9,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,8.7539,26.2642,23.7507,18.3809
7,4,14,residual,,7dac81de,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.0024,25.2626,24.5005,19.8777
8,4,14,residual,,dc01946e,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.0021,24.5127,23.7510,22.8764
9,4,14,residual,,44c8e017,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.1291,25.3893,24.5005,20.6265
0,4,14,attn,,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,3.9939,23.8788,26.1252,19.8762
1,4,14,attn,,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,5.3698,25.0047,25.8753,19.5019
2,4,14,attn,,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,3.0045,22.3894,25.6252,20.1274
3,4,14,attn,,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,5.3680,25.2529,26.1252,18.7532
4,4,14,attn,,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,5.4924,25.3773,26.1252,18.3783
5,4,14,attn,,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,5.1174,25.0023,26.1252,18.5032
6,4,14,attn,,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,4.6199,24.3797,26.0001,18.5039
7,4,14,attn,,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,4.8688,24.3787,25.7502,19.2532
8,4,14,attn,,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,4.2449,23.3798,25.3753,21.2513
9,4,14,attn,,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,4.6205,24.0054,25.6252,19.8770
0,4,14,mlp,,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,0.1241,20.0088,26.1251,21.2505
1,4,14,mlp,,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,-0.3736,19.7611,26.3751,21.2505
2,4,14,mlp,,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,1.3706,21.0053,25.8751,20.8756
3,4,14,mlp,,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,-0.2517,20.0081,26.5001,22.1253
4,4,14,mlp,,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,-0.6241,19.7606,26.6251,21.5004
5,4,14,mlp,,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,-0.8720,19.2627,26.3751,21.0005
6,4,14,mlp,,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,-0.2504,19.7594,26.2501,20.8755
7,4,14,mlp,,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,-0.1169,19.6429,26.0001,21.1257
8,4,14,mlp,,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,1.0018,20.6366,25.8751,20.7508
9,4,14,mlp,,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,0.2543,20.1390,26.1251,21.3756
0,4,14,head_subset,2+5+23+24,8f9b67e0,4,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,6.8682,25.8782,25.2504,19.0037
1,4,14,head_subset,2+5+23+24,74b820aa,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.6181,26.3782,25.0004,18.5053
2,4,14,head_subset,2+5+23+24,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,3.7563,22.8913,25.3753,21.3760
3,4,14,head_subset,2+5+23+24,ac1aa527,1,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,8.2430,26.7532,24.7505,17.8834
4,4,14,head_subset,2+5+23+24,aacd55bf,5,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.8672,26.7522,25.1254,17.6334
5,4,14,head_subset,2+5+23+24,1b334027,9,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.6174,26.3775,25.0004,18.0071
6,4,14,head_subset,2+5+23+24,80a6c584,9,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,6.7436,25.7537,25.2504,18.7543
7,4,14,head_subset,2+5+23+24,7dac81de,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,6.8678,25.8779,25.2504,17.5142
8,4,14,head_subset,2+5+23+24,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,4.9987,23.7588,25.0004,22.1257
9,4,14,head_subset,2+5+23+24,44c8e017,2,b09a54c9,8,37,F,35616,CHECK,CHECK_CALL,7.1171,26.0022,25.1254,17.8854
0,4,14,head,2,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,1.1267,21.1365,26.2501,20.7506
1,4,14,head,2,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,1.1243,21.1340,26.2501,20.8756
2,4,14,head,2,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,0.7518,20.8865,26.3751,20.6258
3,4,14,head,2,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,0.8767,21.0115,26.3751,20.6257
4,4,14,head,2,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,1.0018,21.0115,26.2501,20.8756
5,4,14,head,2,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,0.7532,20.7630,26.2501,20.7506
6,4,14,head,2,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,0.3783,20.5131,26.3751,20.6256
7,4,14,head,2,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,0.9983,21.1331,26.3751,21.0006
8,4,14,head,2,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,0.8733,20.8831,26.2501,20.7507
9,4,14,head,2,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,0.9993,21.0091,26.2501,20.7507
0,4,14,head,5,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,2.1196,22.1293,26.2501,20.3757
1,4,14,head,5,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,2.4950,22.5048,26.2501,19.8760
2,4,14,head,5,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,0.3761,20.3859,26.2501,21.1255
3,4,14,head,5,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,2.8686,22.8784,26.2501,19.6261
4,4,14,head,5,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,2.7436,22.8784,26.3751,19.3763
5,4,14,head,5,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,2.8682,22.8780,26.2501,19.1266
6,4,14,head,5,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,2.4940,22.5038,26.2501,19.6261
7,4,14,head,5,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,2.4936,22.6284,26.3751,19.3764
8,4,14,head,5,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,0.7488,20.7586,26.2501,21.5004
9,4,14,head,5,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,2.6186,22.6284,26.2501,19.5014
0,4,14,head,23,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,3.6185,23.5033,26.1251,19.8761
1,4,14,head,23,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,3.9928,23.8776,26.1252,19.6263
2,4,14,head,23,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,2.3701,22.1299,26.0001,20.7508
3,4,14,head,23,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,3.9928,23.8776,26.1252,19.5016
4,4,14,head,23,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,3.8672,24.1271,26.5001,19.0017
5,4,14,head,23,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,3.9928,23.8776,26.1251,19.5014
6,4,14,head,23,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,3.7431,23.6280,26.1251,19.7511
7,4,14,head,23,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,3.9922,23.7521,26.0002,18.5036
8,4,14,head,23,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,2.9944,22.6293,25.8752,21.2506
9,4,14,head,23,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,3.9920,23.7518,26.0001,18.7530
0,4,14,head,24,8f9b67e0,4,b09a54c9,8,37,F,37,F,FOLD,1.3723,21.5071,26.3751,20.6256
1,4,14,head,24,74b820aa,2,b09a54c9,8,37,F,37,F,FOLD,2.1231,22.1329,26.2501,20.7506
2,4,14,head,24,41c34167,4,b09a54c9,8,37,F,37,F,FOLD,0.7518,20.7616,26.2501,20.7507
3,4,14,head,24,ac1aa527,1,b09a54c9,8,37,F,37,F,FOLD,1.9981,22.1329,26.3751,20.5006
4,4,14,head,24,aacd55bf,5,b09a54c9,8,37,F,37,F,FOLD,1.8753,21.8851,26.2501,20.6256
5,4,14,head,24,1b334027,9,b09a54c9,8,37,F,37,F,FOLD,2.1231,22.1329,26.2501,20.8755
6,4,14,head,24,80a6c584,9,b09a54c9,8,37,F,37,F,FOLD,1.7504,21.7601,26.2501,21.1255
7,4,14,head,24,7dac81de,2,b09a54c9,8,37,F,37,F,FOLD,1.8722,21.8820,26.2501,20.0008
8,4,14,head,24,dc01946e,2,b09a54c9,8,37,F,37,F,FOLD,1.0032,21.0130,26.2501,21.2505
9,4,14,head,24,44c8e017,2,b09a54c9,8,37,F,37,F,FOLD,1.7465,21.8812,26.3751,20.3757
0,5,14,residual,,8f9b67e0,4,41c34167,8,37,F,35616,CHECK,CHECK_CALL,5.3767,25.5126,24.1257,20.0022
1,5,14,residual,,74b820aa,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,9.8750,27.0111,21.1258,19.7524
2,5,14,residual,,41c34167,4,41c34167,8,37,F,37,F,FOLD,3.7731,23.6590,23.8756,20.8796
3,5,14,residual,,ac1aa527,1,41c34167,8,37,F,35616,CHECK,CHECK_CALL,9.8739,27.2598,21.3756,18.2552
4,5,14,residual,,aacd55bf,5,41c34167,8,37,F,35616,CHECK,CHECK_CALL,8.7432,27.2541,22.5007,18.6293
5,5,14,residual,,1b334027,9,41c34167,8,37,F,35616,CHECK,CHECK_CALL,8.9913,27.1272,22.1256,18.2555
6,5,14,residual,,80a6c584,9,41c34167,8,37,F,35616,CHECK,CHECK_CALL,6.2571,25.8932,23.6258,18.7566
7,5,14,residual,,7dac81de,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,5.0052,25.0162,24.0007,19.8786
8,5,14,residual,,dc01946e,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,4.7515,24.1378,23.3760,23.1263
9,5,14,residual,,44c8e017,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,5.0097,25.0207,24.0007,20.8766
0,5,14,attn,,8f9b67e0,4,41c34167,8,37,F,37,F,FOLD,2.9955,24.2561,25.2504,20.6262
1,5,14,attn,,74b820aa,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,4.2460,25.2568,25.0005,20.3765
2,5,14,attn,,41c34167,4,41c34167,8,37,F,37,F,FOLD,2.1353,22.8959,24.7503,20.7527
3,5,14,attn,,ac1aa527,1,41c34167,8,37,F,37,F,FOLD,3.8704,25.2560,25.3754,19.6274
4,5,14,attn,,aacd55bf,5,41c34167,8,37,F,35616,CHECK,CHECK_CALL,4.2435,25.6292,25.3754,19.0035
5,5,14,attn,,1b334027,9,41c34167,8,37,F,37,F,FOLD,3.9935,25.2542,25.2504,19.2531
6,5,14,attn,,80a6c584,9,41c34167,8,37,F,37,F,FOLD,3.3743,24.6349,25.2503,19.1289
7,5,14,attn,,7dac81de,2,41c34167,8,37,F,37,F,FOLD,3.6220,24.5078,24.8755,20.2520
8,5,14,attn,,dc01946e,2,41c34167,8,37,F,37,F,FOLD,2.9971,23.6329,24.6255,22.0012
9,5,14,attn,,44c8e017,2,41c34167,8,37,F,37,F,FOLD,3.3742,24.2600,24.8755,20.7516
0,5,14,mlp,,8f9b67e0,4,41c34167,8,37,F,37,F,FOLD,-0.3772,20.8833,25.2502,23.0005
1,5,14,mlp,,74b820aa,2,41c34167,8,37,F,37,F,FOLD,-1.0030,20.5075,25.5002,23.0004
2,5,14,mlp,,41c34167,4,41c34167,8,37,F,37,F,FOLD,0.4954,21.5059,25.0002,22.2507
3,5,14,mlp,,ac1aa527,1,41c34167,8,37,F,37,F,FOLD,-0.7551,20.8803,25.6252,24.1252
4,5,14,mlp,,aacd55bf,5,41c34167,8,37,F,37,F,FOLD,-0.8788,20.8817,25.7502,23.7502
5,5,14,mlp,,1b334027,9,41c34167,8,37,F,37,F,FOLD,-1.0033,20.6322,25.6252,23.6252
6,5,14,mlp,,80a6c584,9,41c34167,8,37,F,37,F,FOLD,-0.7538,20.8816,25.6252,23.0003
7,5,14,mlp,,7dac81de,2,41c34167,8,37,F,37,F,FOLD,-0.8731,20.2624,25.1252,22.7506
8,5,14,mlp,,dc01946e,2,41c34167,8,37,F,37,F,FOLD,0.1239,21.1344,25.0003,22.2509
9,5,14,mlp,,44c8e017,2,41c34167,8,37,F,37,F,FOLD,-0.4995,20.7610,25.2502,22.8756
0,5,14,head_subset,2+5+23+24,8f9b67e0,4,41c34167,8,37,F,35616,CHECK,CHECK_CALL,5.9948,25.8810,23.8760,20.5019
1,5,14,head_subset,2+5+23+24,74b820aa,2,41c34167,8,37,F,35616,CHECK,CHECK_CALL,6.7449,26.3810,23.6258,19.6283
2,5,14,head_subset,2+5+23+24,41c34167,4,41c34167,8,37,F,37,F,FOLD,3.3803,23.5164,24.1258,23.0006
