bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,e668c466,6,2,6,0,<|im_start|>,0.0762,2.3541,340
clean_check_or_call,e668c466,6,2,7,336," {""",0.0298,2.3541,340
clean_check_or_call,e668c466,10,26,0,350, check,0.0898,4.2101,364
clean_check_or_call,e668c466,10,26,1,0,<|im_start|>,0.0791,4.2101,364
clean_check_or_call,e668c466,10,26,2,357,".

",0.0698,4.2101,364
clean_check_or_call,e668c466,10,26,3,352, call,0.0544,4.2101,364
clean_check_or_call,e668c466,10,26,4,356, risk,0.0452,4.2101,364
clean_check_or_call,e668c466,10,26,5,351, or,0.0422,4.2101,364
clean_check_or_call,e668c466,10,26,6,334,.,0.0310,4.2101,364
clean_check_or_call,e668c466,10,26,7,319,.,0.0256,4.2101,364
clean_check_or_call,e668c466,10,30,0,351, or,0.2773,2.3467,364
clean_check_or_call,e668c466,10,30,1,352, call,0.2021,2.3467,364
clean_check_or_call,e668c466,10,30,2,0,<|im_start|>,0.2021,2.3467,364
clean_check_or_call,e668c466,10,30,3,350, check,0.1230,2.3467,364
clean_check_or_call,e668c466,10,30,4,353, to,0.0242,2.3467,364
clean_check_or_call,e668c466,10,30,5,354, avoid,0.0129,2.3467,364
clean_check_or_call,e668c466,10,30,6,319,.,0.0114,2.3467,364
clean_check_or_call,e668c466,10,30,7,345,",",0.0101,2.3467,364
clean_check_or_call,e668c466,10,2,0,362,""":",0.2695,2.2476,364
clean_check_or_call,e668c466,10,2,1,363," """,0.1533,2.2476,364
clean_check_or_call,e668c466,10,2,2,359,:,0.1533,2.2476,364
clean_check_or_call,e668c466,10,2,3,361,action,0.1196,2.2476,364
clean_check_or_call,e668c466,10,2,4,357,".

",0.0933,2.2476,364
clean_check_or_call,e668c466,10,2,5,0,<|im_start|>,0.0684,2.2476,364
clean_check_or_call,e668c466,10,2,6,358,JSON,0.0640,2.2476,364
clean_check_or_call,e668c466,10,2,7,360," {""",0.0118,2.2476,364
clean_check_or_call,c90b78c7,1,26,0,0,<|im_start|>,0.0781,4.1555,284
clean_check_or_call,c90b78c7,1,26,1,277,".

",0.0608,4.1555,284
clean_check_or_call,c90b78c7,1,26,2,238,",",0.0537,4.1555,284
clean_check_or_call,c90b78c7,1,26,3,164,0,0.0417,4.1555,284
clean_check_or_call,c90b78c7,1,26,4,242, check,0.0417,4.1555,284
clean_check_or_call,c90b78c7,1,26,5,256, hand,0.0417,4.1555,284
clean_check_or_call,c90b78c7,1,26,6,263, Checking,0.0393,4.1555,284
clean_check_or_call,c90b78c7,1,26,7,245,.,0.0305,4.1555,284
clean_check_or_call,c90b78c7,1,30,0,243, or,0.2061,2.9750,284
clean_check_or_call,c90b78c7,1,30,1,242, check,0.1602,2.9750,284
clean_check_or_call,c90b78c7,1,30,2,263, Checking,0.1245,2.9750,284
clean_check_or_call,c90b78c7,1,30,3,0,<|im_start|>,0.0588,2.9750,284
clean_check_or_call,c90b78c7,1,30,4,255, decent,0.0488,2.9750,284
clean_check_or_call,c90b78c7,1,30,5,172,_OR,0.0381,2.9750,284
clean_check_or_call,c90b78c7,1,30,6,238,",",0.0315,2.9750,284
clean_check_or_call,c90b78c7,1,30,7,264, is,0.0261,2.9750,284
clean_check_or_call,c90b78c7,1,2,0,282,""":",0.2949,2.1698,284
clean_check_or_call,c90b78c7,1,2,1,281,action,0.2305,2.1698,284
clean_check_or_call,c90b78c7,1,2,2,283," """,0.1021,2.1698,284
clean_check_or_call,c90b78c7,1,2,3,279,:,0.0962,2.1698,284
clean_check_or_call,c90b78c7,1,2,4,278,JSON,0.0796,2.1698,284
clean_check_or_call,c90b78c7,1,2,5,277,".

",0.0659,2.1698,284
clean_check_or_call,c90b78c7,1,2,6,0,<|im_start|>,0.0547,2.1698,284
clean_check_or_call,c90b78c7,1,2,7,280," {""",0.0156,2.1698,284
clean_check_or_call,c90b78c7,2,26,0,321, check,0.1152,4.1529,333
clean_check_or_call,c90b78c7,2,26,1,0,<|im_start|>,0.0742,4.1529,333
clean_check_or_call,c90b78c7,2,26,2,326,".

",0.0698,4.1529,333
clean_check_or_call,c90b78c7,2,26,3,318,.,0.0449,4.1529,333
clean_check_or_call,c90b78c7,2,26,4,331,""":",0.0374,4.1529,333
clean_check_or_call,c90b78c7,2,26,5,288,.,0.0374,4.1529,333
clean_check_or_call,c90b78c7,2,26,6,332," """,0.0330,4.1529,333
clean_check_or_call,c90b78c7,2,26,7,167,0,0.0291,4.1529,333
clean_check_or_call,c90b78c7,2,30,0,0,<|im_start|>,0.2461,3.0949,333
clean_check_or_call,c90b78c7,2,30,1,321, check,0.2461,3.0949,333
clean_check_or_call,c90b78c7,2,30,2,177,"',",0.0312,3.0949,333
clean_check_or_call,c90b78c7,2,30,3,312, ,0.0312,3.0949,333
clean_check_or_call,c90b78c7,2,30,4,175,_OR,0.0276,3.0949,333
clean_check_or_call,c90b78c7,2,30,5,322, to,0.0259,3.0949,333
clean_check_or_call,c90b78c7,2,30,6,331,""":",0.0243,3.0949,333
clean_check_or_call,c90b78c7,2,30,7,288,.,0.0243,3.0949,333
clean_check_or_call,c90b78c7,2,2,0,331,""":",0.2637,2.2437,333
clean_check_or_call,c90b78c7,2,2,1,330,action,0.1699,2.2437,333
clean_check_or_call,c90b78c7,2,2,2,332," """,0.1245,2.2437,333
clean_check_or_call,c90b78c7,2,2,3,328,:,0.1245,2.2437,333
clean_check_or_call,c90b78c7,2,2,4,326,".

",0.0913,2.2437,333
clean_check_or_call,c90b78c7,2,2,5,327,JSON,0.0806,2.2437,333
clean_check_or_call,c90b78c7,2,2,6,0,<|im_start|>,0.0708,2.2437,333
clean_check_or_call,c90b78c7,2,2,7,329," {""",0.0103,2.2437,333
clean_check_or_call,c90b78c7,4,26,0,0,<|im_start|>,0.1299,4.4050,333
clean_check_or_call,c90b78c7,4,26,1,326,".

",0.0542,4.4050,333
clean_check_or_call,c90b78c7,4,26,2,313, checking,0.0542,4.4050,333
clean_check_or_call,c90b78c7,4,26,3,315, calling,0.0330,4.4050,333
clean_check_or_call,c90b78c7,4,26,4,302,.,0.0309,4.4050,333
clean_check_or_call,c90b78c7,4,26,5,325, develops,0.0291,4.4050,333
clean_check_or_call,c90b78c7,4,26,6,311, call,0.0272,4.4050,333
clean_check_or_call,c90b78c7,4,26,7,217,")

",0.0226,4.4050,333
clean_check_or_call,c90b78c7,4,30,0,0,<|im_start|>,0.2012,2.9456,333
clean_check_or_call,c90b78c7,4,30,1,315, calling,0.2012,2.9456,333
clean_check_or_call,c90b78c7,4,30,2,314, or,0.1011,2.9456,333
clean_check_or_call,c90b78c7,4,30,3,311, call,0.0952,2.9456,333
clean_check_or_call,c90b78c7,4,30,4,167,2,0.0396,2.9456,333
clean_check_or_call,c90b78c7,4,30,5,168,"
",0.0327,2.9456,333
clean_check_or_call,c90b78c7,4,30,6,312,",",0.0309,2.9456,333
clean_check_or_call,c90b78c7,4,30,7,216,2,0.0255,2.9456,333
clean_check_or_call,c90b78c7,4,2,0,331,""":",0.2793,2.1780,333
clean_check_or_call,c90b78c7,4,2,1,330,action,0.1924,2.1780,333
clean_check_or_call,c90b78c7,4,2,2,328,:,0.1167,2.1780,333
clean_check_or_call,c90b78c7,4,2,3,332," """,0.1167,2.1780,333
clean_check_or_call,c90b78c7,4,2,4,0,<|im_start|>,0.0854,2.1780,333
clean_check_or_call,c90b78c7,4,2,5,326,".

",0.0752,2.1780,333
clean_check_or_call,c90b78c7,4,2,6,327,JSON,0.0708,2.1780,333
clean_check_or_call,c90b78c7,4,2,7,329," {""",0.0123,2.1780,333
clean_check_or_call,4f0efb39,1,26,0,0,<|im_start|>,0.0688,4.1211,286
clean_check_or_call,4f0efb39,1,26,1,258, hand,0.0688,4.1211,286
clean_check_or_call,4f0efb39,1,26,2,279,".

",0.0649,4.1211,286
clean_check_or_call,4f0efb39,1,26,3,239,",",0.0503,4.1211,286
clean_check_or_call,4f0efb39,1,26,4,265, Checking,0.0393,4.1211,286
clean_check_or_call,4f0efb39,1,26,5,165,0,0.0393,4.1211,286
clean_check_or_call,4f0efb39,1,26,6,243, check,0.0369,4.1211,286
clean_check_or_call,4f0efb39,1,26,7,264,.,0.0347,4.1211,286
clean_check_or_call,4f0efb39,1,30,0,244, or,0.1934,3.0117,286
clean_check_or_call,4f0efb39,1,30,1,243, check,0.1504,3.0117,286
clean_check_or_call,4f0efb39,1,30,2,265, Checking,0.1172,3.0117,286
clean_check_or_call,4f0efb39,1,30,3,257, decent,0.0630,3.0117,286
clean_check_or_call,4f0efb39,1,30,4,0,<|im_start|>,0.0630,3.0117,286
clean_check_or_call,4f0efb39,1,30,5,173,_OR,0.0359,3.0117,286
clean_check_or_call,4f0efb39,1,30,6,259, but,0.0297,3.0117,286
clean_check_or_call,4f0efb39,1,30,7,239,",",0.0297,3.0117,286
clean_check_or_call,4f0efb39,1,2,0,284,""":",0.2812,2.1749,286
clean_check_or_call,4f0efb39,1,2,1,283,action,0.2334,2.1749,286
clean_check_or_call,4f0efb39,1,2,2,285," """,0.1172,2.1749,286
clean_check_or_call,4f0efb39,1,2,3,281,:,0.1035,2.1749,286
clean_check_or_call,4f0efb39,1,2,4,280,JSON,0.0757,2.1749,286
clean_check_or_call,4f0efb39,1,2,5,279,".

",0.0625,2.1749,286
clean_check_or_call,4f0efb39,1,2,6,0,<|im_start|>,0.0520,2.1749,286
clean_check_or_call,4f0efb39,1,2,7,282," {""",0.0159,2.1749,286
clean_check_or_call,4f0efb39,2,26,0,0,<|im_start|>,0.1089,4.5332,311
clean_check_or_call,4f0efb39,2,26,1,293, Checking,0.0354,4.5332,311
clean_check_or_call,4f0efb39,2,26,2,169,0,0.0332,4.5332,311
clean_check_or_call,4f0efb39,2,26,3,186,"']

",0.0311,4.5332,311
clean_check_or_call,4f0efb39,2,26,4,202,"

",0.0311,4.5332,311
clean_check_or_call,4f0efb39,2,26,5,292,.,0.0293,4.5332,311
clean_check_or_call,4f0efb39,2,26,6,170,"
",0.0275,4.5332,311
clean_check_or_call,4f0efb39,2,26,7,225,"
",0.0201,4.5332,311
clean_check_or_call,4f0efb39,2,30,0,0,<|im_start|>,0.3633,3.3866,311
clean_check_or_call,4f0efb39,2,30,1,293, Checking,0.0525,3.3866,311
clean_check_or_call,4f0efb39,2,30,2,294, again,0.0435,3.3866,311
clean_check_or_call,4f0efb39,2,30,3,310," """,0.0317,3.3866,311
clean_check_or_call,4f0efb39,2,30,4,276,",",0.0264,3.3866,311
clean_check_or_call,4f0efb39,2,30,5,292,.,0.0248,3.3866,311
clean_check_or_call,4f0efb39,2,30,6,185,ISE,0.0205,3.3866,311
clean_check_or_call,4f0efb39,2,30,7,297, passive,0.0150,3.3866,311
clean_check_or_call,4f0efb39,2,2,0,309,""":",0.2344,2.3420,311
clean_check_or_call,4f0efb39,2,2,1,308,action,0.2070,2.3420,311
clean_check_or_call,4f0efb39,2,2,2,306,:,0.1260,2.3420,311
clean_check_or_call,4f0efb39,2,2,3,304,".

",0.0977,2.3420,311
clean_check_or_call,4f0efb39,2,2,4,305,JSON,0.0811,2.3420,311
clean_check_or_call,4f0efb39,2,2,5,310," """,0.0811,2.3420,311
clean_check_or_call,4f0efb39,2,2,6,0,<|im_start|>,0.0593,2.3420,311
clean_check_or_call,4f0efb39,2,2,7,303, situation,0.0359,2.3420,311
clean_check_or_call,e70ecc70,1,26,0,0,<|im_start|>,0.0767,4.1598,284
clean_check_or_call,e70ecc70,1,26,1,277,".

",0.0635,4.1598,284
clean_check_or_call,e70ecc70,1,26,2,238,",",0.0493,4.1598,284
clean_check_or_call,e70ecc70,1,26,3,256, hand,0.0464,4.1598,284
clean_check_or_call,e70ecc70,1,26,4,164,0,0.0410,4.1598,284
clean_check_or_call,e70ecc70,1,26,5,242, check,0.0383,4.1598,284
clean_check_or_call,e70ecc70,1,26,6,263, Checking,0.0361,4.1598,284
clean_check_or_call,e70ecc70,1,26,7,245,.,0.0339,4.1598,284
clean_check_or_call,e70ecc70,1,30,0,243, or,0.1973,2.9784,284
clean_check_or_call,e70ecc70,1,30,1,242, check,0.1738,2.9784,284
clean_check_or_call,e70ecc70,1,30,2,263, Checking,0.1196,2.9784,284
clean_check_or_call,e70ecc70,1,30,3,0,<|im_start|>,0.0564,2.9784,284
clean_check_or_call,e70ecc70,1,30,4,255, decent,0.0469,2.9784,284
clean_check_or_call,e70ecc70,1,30,5,172,_OR,0.0364,2.9784,284
clean_check_or_call,e70ecc70,1,30,6,238,",",0.0322,2.9784,284
clean_check_or_call,e70ecc70,1,30,7,264, is,0.0250,2.9784,284
clean_check_or_call,e70ecc70,1,2,0,282,""":",0.2754,2.1511,284
clean_check_or_call,e70ecc70,1,2,1,281,action,0.2598,2.1511,284
clean_check_or_call,e70ecc70,1,2,2,283," """,0.1084,2.1511,284
clean_check_or_call,e70ecc70,1,2,3,279,:,0.0952,2.1511,284
clean_check_or_call,e70ecc70,1,2,4,278,JSON,0.0742,2.1511,284
clean_check_or_call,e70ecc70,1,2,5,277,".

",0.0615,2.1511,284
clean_check_or_call,e70ecc70,1,2,6,0,<|im_start|>,0.0510,2.1511,284
clean_check_or_call,e70ecc70,1,2,7,280," {""",0.0156,2.1511,284
clean_check_or_call,e70ecc70,2,26,0,0,<|im_start|>,0.0688,4.2578,326
clean_check_or_call,e70ecc70,2,26,1,314, checking,0.0649,4.2578,326
clean_check_or_call,e70ecc70,2,26,2,319,".

",0.0574,4.2578,326
clean_check_or_call,e70ecc70,2,26,3,302,.,0.0574,4.2578,326
clean_check_or_call,e70ecc70,2,26,4,276,.,0.0369,4.2578,326
clean_check_or_call,e70ecc70,2,26,5,325," """,0.0347,4.2578,326
clean_check_or_call,e70ecc70,2,26,6,169,0,0.0306,4.2578,326
clean_check_or_call,e70ecc70,2,26,7,313,",",0.0288,4.2578,326
clean_check_or_call,e70ecc70,2,30,0,0,<|im_start|>,0.2871,2.9753,326
clean_check_or_call,e70ecc70,2,30,1,314, checking,0.2236,2.9753,326
clean_check_or_call,e70ecc70,2,30,2,315, is,0.0603,2.9753,326
clean_check_or_call,e70ecc70,2,30,3,276,.,0.0284,2.9753,326
clean_check_or_call,e70ecc70,2,30,4,318, option,0.0267,2.9753,326
clean_check_or_call,e70ecc70,2,30,5,302,.,0.0236,2.9753,326
clean_check_or_call,e70ecc70,2,30,6,313,",",0.0183,2.9753,326
clean_check_or_call,e70ecc70,2,30,7,283, checked,0.0183,2.9753,326
clean_check_or_call,e70ecc70,2,2,0,324,""":",0.2676,2.1859,326
clean_check_or_call,e70ecc70,2,2,1,325," """,0.1621,2.1859,326
clean_check_or_call,e70ecc70,2,2,2,323,action,0.1621,2.1859,326
clean_check_or_call,e70ecc70,2,2,3,321,:,0.1436,2.1859,326
clean_check_or_call,e70ecc70,2,2,4,319,".

",0.0928,2.1859,326
clean_check_or_call,e70ecc70,2,2,5,320,JSON,0.0496,2.1859,326
clean_check_or_call,e70ecc70,2,2,6,0,<|im_start|>,0.0466,2.1859,326
clean_check_or_call,e70ecc70,2,2,7,318, option,0.0134,2.1859,326
clean_check_or_call,e70ecc70,4,26,0,0,<|im_start|>,0.1250,4.5288,334
clean_check_or_call,e70ecc70,4,26,1,298,.,0.0591,4.5288,334
clean_check_or_call,e70ecc70,4,26,2,327,".

",0.0337,4.5288,334
clean_check_or_call,e70ecc70,4,26,3,219,")

",0.0280,4.5288,334
clean_check_or_call,e70ecc70,4,26,4,313,",",0.0280,4.5288,334
clean_check_or_call,e70ecc70,4,26,5,310, better,0.0232,4.5288,334
clean_check_or_call,e70ecc70,4,26,6,277,.,0.0232,4.5288,334
clean_check_or_call,e70ecc70,4,26,7,312, folding,0.0204,4.5288,334
clean_check_or_call,e70ecc70,4,30,0,0,<|im_start|>,0.2520,3.4967,334
clean_check_or_call,e70ecc70,4,30,1,298,.,0.0674,3.4967,334
clean_check_or_call,e70ecc70,4,30,2,307, calling,0.0635,3.4967,334
clean_check_or_call,e70ecc70,4,30,3,305, checking,0.0464,3.4967,334
clean_check_or_call,e70ecc70,4,30,4,306, or,0.0339,3.4967,334
clean_check_or_call,e70ecc70,4,30,5,304,",",0.0339,3.4967,334
clean_check_or_call,e70ecc70,4,30,6,170,"
",0.0339,3.4967,334
clean_check_or_call,e70ecc70,4,30,7,169,2,0.0300,3.4967,334
clean_check_or_call,e70ecc70,4,2,0,332,""":",0.2500,2.3899,334
clean_check_or_call,e70ecc70,4,2,1,331,action,0.1621,2.3899,334
clean_check_or_call,e70ecc70,4,2,2,329,:,0.1621,2.3899,334
clean_check_or_call,e70ecc70,4,2,3,327,".

",0.1045,2.3899,334
clean_check_or_call,e70ecc70,4,2,4,0,<|im_start|>,0.0864,2.3899,334
clean_check_or_call,e70ecc70,4,2,5,333," """,0.0815,2.3899,334
clean_check_or_call,e70ecc70,4,2,6,328,JSON,0.0464,2.3899,334
clean_check_or_call,e70ecc70,4,2,7,330," {""",0.0076,2.3899,334
clean_check_or_call,e70ecc70,7,26,0,0,<|im_start|>,0.1025,4.0680,347
clean_check_or_call,e70ecc70,7,26,1,330, check,0.0908,4.0680,347
clean_check_or_call,e70ecc70,7,26,2,340,".

",0.0908,4.0680,347
clean_check_or_call,e70ecc70,7,26,3,346," """,0.0515,4.0680,347
clean_check_or_call,e70ecc70,7,26,4,314, river,0.0486,4.0680,347
clean_check_or_call,e70ecc70,7,26,5,345,""":",0.0312,4.0680,347
clean_check_or_call,e70ecc70,7,26,6,341,JSON,0.0312,4.0680,347
clean_check_or_call,e70ecc70,7,26,7,327,",",0.0276,4.0680,347
clean_check_or_call,e70ecc70,7,30,0,330, check,0.4297,2.0667,347
clean_check_or_call,e70ecc70,7,30,1,0,<|im_start|>,0.2949,2.0667,347
clean_check_or_call,e70ecc70,7,30,2,327,",",0.0352,2.0667,347
clean_check_or_call,e70ecc70,7,30,3,331, to,0.0310,2.0667,347
clean_check_or_call,e70ecc70,7,30,4,346," """,0.0227,2.0667,347
clean_check_or_call,e70ecc70,7,30,5,340,".

",0.0227,2.0667,347
clean_check_or_call,e70ecc70,7,30,6,308,).,0.0188,2.0667,347
clean_check_or_call,e70ecc70,7,30,7,332, avoid,0.0107,2.0667,347
clean_check_or_call,e70ecc70,7,2,0,345,""":",0.2520,2.2811,347
clean_check_or_call,e70ecc70,7,2,1,344,action,0.1738,2.2811,347
clean_check_or_call,e70ecc70,7,2,2,346," """,0.1436,2.2811,347
clean_check_or_call,e70ecc70,7,2,3,342,:,0.1348,2.2811,347
clean_check_or_call,e70ecc70,7,2,4,340,".

",0.0928,2.2811,347
clean_check_or_call,e70ecc70,7,2,5,341,JSON,0.0679,2.2811,347
clean_check_or_call,e70ecc70,7,2,6,0,<|im_start|>,0.0466,2.2811,347
clean_check_or_call,e70ecc70,7,2,7,343," {""",0.0161,2.2811,347
clean_check_or_call,c6562698,5,26,0,335,".

",0.0830,4.3318,342
clean_check_or_call,c6562698,5,26,1,328, check,0.0649,4.3318,342
clean_check_or_call,c6562698,5,26,2,0,<|im_start|>,0.0649,4.3318,342
clean_check_or_call,c6562698,5,26,3,330, call,0.0474,4.3318,342
clean_check_or_call,c6562698,5,26,4,334, losses,0.0369,4.3318,342
clean_check_or_call,c6562698,5,26,5,301, raised,0.0347,4.3318,342
clean_check_or_call,c6562698,5,26,6,314,.,0.0325,4.3318,342
clean_check_or_call,c6562698,5,26,7,329, or,0.0287,4.3318,342
clean_check_or_call,c6562698,5,30,0,329, or,0.3594,2.2744,342
clean_check_or_call,c6562698,5,30,1,330, call,0.1699,2.2744,342
clean_check_or_call,c6562698,5,30,2,328, check,0.1592,2.2744,342
clean_check_or_call,c6562698,5,30,3,0,<|im_start|>,0.1240,2.2744,342
clean_check_or_call,c6562698,5,30,4,175,_OR,0.0244,2.2744,342
clean_check_or_call,c6562698,5,30,5,177,"',",0.0148,2.2744,342
clean_check_or_call,c6562698,5,30,6,294,.,0.0109,2.2744,342
clean_check_or_call,c6562698,5,30,7,335,".

",0.0102,2.2744,342
clean_check_or_call,c6562698,5,2,0,340,""":",0.2344,2.3429,342
clean_check_or_call,c6562698,5,2,1,337,:,0.1611,2.3429,342
clean_check_or_call,c6562698,5,2,2,339,action,0.1426,2.3429,342
clean_check_or_call,c6562698,5,2,3,341," """,0.0977,2.3429,342
clean_check_or_call,c6562698,5,2,4,336,JSON,0.0977,2.3429,342
clean_check_or_call,c6562698,5,2,5,335,".

",0.0918,2.3429,342
clean_check_or_call,c6562698,5,2,6,0,<|im_start|>,0.0762,2.3429,342
clean_check_or_call,c6562698,5,2,7,338," {""",0.0247,2.3429,342
clean_check_or_call,c6562698,7,26,0,0,<|im_start|>,0.1084,4.2329,376
clean_check_or_call,c6562698,7,26,1,350, check,0.0845,4.2329,376
clean_check_or_call,c6562698,7,26,2,369,".

",0.0659,4.2329,376
clean_check_or_call,c6562698,7,26,3,375," """,0.0659,4.2329,376
clean_check_or_call,c6562698,7,26,4,374,""":",0.0425,4.2329,376
clean_check_or_call,c6562698,7,26,5,373,action,0.0330,4.2329,376
clean_check_or_call,c6562698,7,26,6,335,.,0.0273,4.2329,376
clean_check_or_call,c6562698,7,26,7,371,:,0.0188,4.2329,376
clean_check_or_call,c6562698,7,30,0,350, check,0.3535,2.4050,376
clean_check_or_call,c6562698,7,30,1,0,<|im_start|>,0.2754,2.4050,376
clean_check_or_call,c6562698,7,30,2,351, and,0.0693,2.4050,376
clean_check_or_call,c6562698,7,30,3,311,.,0.0349,2.4050,376
clean_check_or_call,c6562698,7,30,4,322, checked,0.0291,2.4050,376
clean_check_or_call,c6562698,7,30,5,369,".

",0.0187,2.4050,376
clean_check_or_call,c6562698,7,30,6,349, to,0.0187,2.4050,376
clean_check_or_call,c6562698,7,30,7,368, draw,0.0165,2.4050,376
clean_check_or_call,c6562698,7,2,0,374,""":",0.2617,2.3069,376
clean_check_or_call,c6562698,7,2,1,373,action,0.1699,2.3069,376
clean_check_or_call,c6562698,7,2,2,375," """,0.1592,2.3069,376
clean_check_or_call,c6562698,7,2,3,371,:,0.1318,2.3069,376
clean_check_or_call,c6562698,7,2,4,369,".

",0.0854,2.3069,376
clean_check_or_call,c6562698,7,2,5,0,<|im_start|>,0.0549,2.3069,376
clean_check_or_call,c6562698,7,2,6,370,JSON,0.0457,2.3069,376
clean_check_or_call,c6562698,7,2,7,349, to,0.0109,2.3069,376
clean_check_or_call,480983ce,1,26,0,0,<|im_start|>,0.0688,4.1676,285
clean_check_or_call,480983ce,1,26,1,278,".

",0.0571,4.1676,285
clean_check_or_call,480983ce,1,26,2,238,",",0.0535,4.1676,285
clean_check_or_call,480983ce,1,26,3,257, hand,0.0474,4.1676,285
clean_check_or_call,480983ce,1,26,4,164,0,0.0444,4.1676,285
clean_check_or_call,480983ce,1,26,5,242, check,0.0393,4.1676,285
clean_check_or_call,480983ce,1,26,6,264, Checking,0.0369,4.1676,285
clean_check_or_call,480983ce,1,26,7,263,.,0.0369,4.1676,285
clean_check_or_call,480983ce,1,30,0,243, or,0.2051,2.9912,285
clean_check_or_call,480983ce,1,30,1,242, check,0.1592,2.9912,285
clean_check_or_call,480983ce,1,30,2,264, Checking,0.1245,2.9912,285
clean_check_or_call,480983ce,1,30,3,0,<|im_start|>,0.0588,2.9912,285
clean_check_or_call,480983ce,1,30,4,256, decent,0.0518,2.9912,285
clean_check_or_call,480983ce,1,30,5,238,",",0.0315,2.9912,285
clean_check_or_call,480983ce,1,30,6,172,_OR,0.0315,2.9912,285
clean_check_or_call,480983ce,1,30,7,265, is,0.0261,2.9912,285
clean_check_or_call,480983ce,1,2,0,283,""":",0.2812,2.1700,285
clean_check_or_call,480983ce,1,2,1,282,action,0.2334,2.1700,285
clean_check_or_call,480983ce,1,2,2,284," """,0.1177,2.1700,285
clean_check_or_call,480983ce,1,2,3,280,:,0.1104,2.1700,285
clean_check_or_call,480983ce,1,2,4,279,JSON,0.0713,2.1700,285
clean_check_or_call,480983ce,1,2,5,278,".

",0.0630,2.1700,285
clean_check_or_call,480983ce,1,2,6,0,<|im_start|>,0.0491,2.1700,285
clean_check_or_call,480983ce,1,2,7,281," {""",0.0140,2.1700,285
clean_check_or_call,4d3e28cf,1,26,0,0,<|im_start|>,0.0786,4.1534,284
clean_check_or_call,4d3e28cf,1,26,1,277,".

",0.0649,4.1534,284
clean_check_or_call,4d3e28cf,1,26,2,238,",",0.0508,4.1534,284
clean_check_or_call,4d3e28cf,1,26,3,256, hand,0.0476,4.1534,284
clean_check_or_call,4d3e28cf,1,26,4,164,0,0.0396,4.1534,284
clean_check_or_call,4d3e28cf,1,26,5,242, check,0.0396,4.1534,284
clean_check_or_call,4d3e28cf,1,26,6,263, Checking,0.0396,4.1534,284
clean_check_or_call,4d3e28cf,1,26,7,245,.,0.0308,4.1534,284
clean_check_or_call,4d3e28cf,1,30,0,243, or,0.2061,2.9617,284
clean_check_or_call,4d3e28cf,1,30,1,242, check,0.1602,2.9617,284
clean_check_or_call,4d3e28cf,1,30,2,263, Checking,0.1250,2.9617,284
clean_check_or_call,4d3e28cf,1,30,3,0,<|im_start|>,0.0591,2.9617,284
clean_check_or_call,4d3e28cf,1,30,4,255, decent,0.0491,2.9617,284
clean_check_or_call,4d3e28cf,1,30,5,172,_OR,0.0405,2.9617,284
clean_check_or_call,4d3e28cf,1,30,6,238,",",0.0337,2.9617,284
clean_check_or_call,4d3e28cf,1,30,7,264, is,0.0262,2.9617,284
clean_check_or_call,4d3e28cf,1,2,0,282,""":",0.2910,2.1603,284
clean_check_or_call,4d3e28cf,1,2,1,281,action,0.2412,2.1603,284
clean_check_or_call,4d3e28cf,1,2,2,279,:,0.1006,2.1603,284
clean_check_or_call,4d3e28cf,1,2,3,283," """,0.1006,2.1603,284
clean_check_or_call,4d3e28cf,1,2,4,278,JSON,0.0781,2.1603,284
